1.7684875;1.8355801;7.3240967;-1.0280136;
1.7734618;1.4396656;6.086364;-1.0658491;
1.7784972;1.1309493;4.677328;-1.2429419;
1.7835326;0.72777224;3.4901896;-1.1874349;
1.7886413;0.4954443;2.0718298;-1.4713788;
1.7936158;0.51912856;0.9114876;-2.1175675;
1.7986817;0.5485165;-0.33879185;-2.8908124;
1.803656;0.40197277;-1.4252319;-3.4689085;
1.808783;0.24245453;-3.637515;-4.1231136;
1.8137574;0.17944717;-4.6425495;-4.3623734;
1.8187928;0.14371204;-5.643873;-4.5941176;
1.8237977;0.15652394;-6.587328;-4.8625584;
1.8289247;0.2449708;-7.50068;-4.999448;
1.8338989;0.25295043;-8.449596;-4.9840546;
1.8389343;0.45871592;-9.228256;-4.9000463;
1.8439697;0.7344737;-10.000045;-4.8634458;
1.8490661;0.8752904;-10.767053;-4.597407;
1.8540405;0.9106002;-11.389459;-4.3295364;
1.8590759;0.8138397;-12.034028;-3.9588618;
1.8641113;0.62017345;-12.583918;-3.598764;
1.8692077;0.4047351;-13.118922;-3.2397647;
1.8741822;0.097444534;-13.617347;-3.0723782;
1.8792176;-0.13490963;-14.008142;-3.0387485;
1.884253;-0.32576036;-14.140143;-2.9787996;
1.8893495;-0.65497684;-14.318985;-3.1055684;
1.8943238;-1.0436177;-14.383381;-3.3467221;
1.8993896;-1.5595474;-14.239346;-3.5061994;
1.9043641;-1.8228207;-14.20205;-3.7619474;
1.9094911;-1.8812842;-14.111507;-4.034488;
1.9144653;-1.8444366;-13.902984;-4.2225685;
1.9195007;-1.7038035;-13.635681;-4.384163;
1.9245361;-1.5189676;-13.141103;-4.485462;
1.9296325;-1.2503638;-12.694978;-4.350162;
1.9346069;-1.0596085;-12.261714;-4.1475964;
1.9396423;-0.9551115;-11.839408;-3.9237037;
1.9446778;-0.9698615;-11.377623;-3.684706;
1.9497741;-1.0551739;-10.900026;-3.4151754;
1.9547486;-1.12188;-10.429017;-3.229712;
1.959784;-1.0978546;-9.919956;-3.062912;
1.9648194;-1.1438742;-9.574168;-2.8796;
1.9699159;-1.3861179;-9.229593;-2.8494844;
1.9748902;-1.6941538;-8.922272;-2.8389926;
1.9799256;-2.0575032;-8.772299;-2.746387;
1.9849305;-2.3971257;-8.605544;-2.5886767;
1.9900575;-2.7845187;-8.577824;-2.6025558;
1.9950317;-2.9629045;-8.677059;-2.664163;
2.0000978;-2.9875073;-8.765026;-2.603516;
2.005072;-3.0317545;-8.922617;-2.5277827;
2.010199;-2.9728627;-9.111877;-2.4127607;
2.0151734;-2.9729924;-9.224752;-2.0557475;
2.0202088;-2.8548708;-9.372596;-1.7207205;
2.0252442;-2.779388;-9.373171;-1.2818929;
2.0303404;-2.6441865;-9.181878;-1.2406883;
2.035315;-2.3491669;-8.832565;-1.627998;
2.0403504;-1.932107;-8.374195;-2.5784664;
2.0453858;-1.5981941;-7.4541864;-4.3085613;
2.0504823;-1.8312778;-6.191606;-5.0153117;
2.0554566;-2.4351425;-4.3663096;-4.6243196;
2.060492;-2.7881827;-1.945416;-3.0645232;
2.0655274;-2.6790648;1.0344696;-1.0842166;
2.0706239;-1.3577018;4.8709035;0.47964263;
2.0755982;3.3661418;11.061552;2.8316956;
2.0806336;13.57536;22.045387;6.6073475;
2.085669;24.001152;31.608532;4.782845;
2.0907655;29.652393;31.633156;-0.62342787;
2.0957396;31.967041;31.658926;-2.0481465;
2.1008058;29.014584;25.819902;-0.17818683;
2.1057801;26.242922;17.60098;3.9294558;
2.110907;24.749395;12.87067;7.8194747;
2.1158814;23.558966;10.87858;10.265256;
2.1209168;22.652294;10.6378765;10.462997;
2.1259215;21.743095;11.285329;8.72277;
2.1310487;20.204056;12.077633;5.622901;
2.136023;17.446386;12.727379;2.2303739;
2.1410584;14.066799;13.096834;-0.60650456;
2.1460938;10.551231;13.301395;-2.6718926;
2.1511903;7.026825;13.369534;-4.0536656;
2.1561646;3.7736683;13.310677;-4.801369;
2.1612;0.85373354;13.1498785;-5.288313;
2.166205;-1.5411782;12.762108;-5.576746;
2.171332;-3.5541587;12.116528;-5.538093;
2.176306;-5.220647;11.0658655;-5.3228674;
2.1813416;-6.5439115;9.755828;-5.012391;
2.1863768;-7.70433;8.285902;-4.6273656;
2.1914732;-8.507324;6.70665;-4.1697593;
2.1964476;-9.028708;5.256996;-3.5166414;
2.2015138;-9.349476;3.959394;-3.1492996;
2.206488;-9.633453;2.7099795;-3.0638545;
