unit -> SI (m/s^2) 
Timestamp;x-axis;y-axis;z-axis
2.6849065;-2.2895694;-9.890994;-4.975538;
2.6899416;-2.0971966;-10.027851;-5.1300974;
2.695038;-1.9192188;-10.1301565;-5.487328;
2.7000124;-1.712605;-10.180854;-5.7790813;
2.7050784;-1.6849551;-10.160144;-5.5344343;
2.7100527;-1.843837;-10.218629;-5.20412;
2.7151797;-2.131382;-10.192504;-4.8733335;
2.720154;-2.3989575;-10.070888;-4.329912;
2.7251894;-2.3011;-9.575192;-3.6479037;
2.7301943;-1.9795635;-8.823992;-3.1399074;
2.7353213;-1.3447671;-7.9716377;-2.2561717;
2.740296;-0.57131934;-7.07697;-1.1332011;
2.745331;0.42978072;-6.1946344;0.047971487;
2.7503667;1.697084;-5.246545;0.8596642;
2.7554631;3.030227;-3.9745874;1.2949202;
2.7604375;4.476511;-2.234044;1.5245233;
2.7654727;5.8486466;0.3633089;1.4751987;
2.7705083;7.6433496;3.8860378;1.3769534;
2.7756047;9.922844;8.768809;1.4640546;
2.780579;12.053055;14.207706;1.4062989;
2.7856143;12.454067;18.70676;0.7846296;
2.79065;11.104908;21.396816;0.57942367;
2.7957463;8.516334;20.993986;1.3700373;
2.8007205;7.1692357;18.399548;3.7589848;
2.8057866;8.280918;15.683765;6.498413;
2.810761;10.416613;14.212065;7.9673605;
2.8158877;12.556639;14.147035;7.806401;
2.820862;13.529702;15.178201;6.795371;
2.8258977;13.245335;16.692429;5.9351864;
2.8309329;12.03119;18.16795;5.760537;
2.8360293;10.21839;19.417633;5.9708133;
2.8410037;8.304237;20.262875;6.2919607;
2.8460393;6.551099;20.886261;6.4699745;
2.8510745;5.300547;20.975792;6.379696;
2.856171;4.3865786;20.642714;6.1272836;
2.8611453;3.8442307;19.960783;5.8110204;
2.866181;3.4291086;18.983383;5.679652;
2.8711855;3.122147;17.638334;5.5696745;
2.8763125;2.869678;16.11982;5.3336916;
2.8812869;2.601593;14.5630045;5.1382427;
2.8863223;2.323151;12.890955;4.8913803;
2.8913577;1.9526396;11.146434;4.46441;
2.896454;1.4678988;9.312688;3.9339204;
2.9014287;0.8491945;7.4991503;3.3850243;
2.9064944;0.21983624;5.7202883;2.9826918;
2.9114687;-0.36978245;4.025464;2.4305916;
2.916596;-0.98579454;2.371028;2.0329618;
2.9215703;-1.4852171;0.73935604;1.5503982;
2.9267826;-1.8871899;-0.86712265;1.1023254;
2.9318182;-2.2911239;-2.3664799;0.7603818;
2.9369147;-2.704689;-3.8808422;0.26335526;
2.941889;-3.0894203;-5.269477;-0.031917572;
2.9469242;-3.513166;-6.6268997;-0.42528987;
2.9519596;-3.8338194;-8.031834;-0.74914217;
2.9570563;-4.224055;-9.449421;-1.026164;
2.9620304;-4.425903;-10.77336;-1.2834966;
2.9670658;-4.7961555;-12.025352;-1.3938634;
2.9721012;-4.982534;-13.292374;-1.3788842;
2.9771976;-5.1983;-14.450529;-1.3729601;
2.982172;-5.287941;-15.324109;-1.2031964;
2.9872077;-5.3291836;-16.024925;-1.144369;
2.9922428;-5.3773212;-16.313011;-1.1101513;
2.9973392;-5.437843;-16.253853;-1.25796;
3.0023136;-5.4908175;-15.776196;-1.3686469;
3.00741;-5.5631447;-15.057777;-1.4425628;
3.0123844;-5.6756597;-14.0531025;-1.646311;
3.0174809;-5.7779126;-12.8885765;-1.8805923;
3.0224552;-5.923936;-11.716393;-2.2213702;
3.0274906;-6.1419644;-10.586021;-2.4616632;
3.032526;-6.2975883;-9.6428;-2.809277;
3.0376225;-6.576719;-8.794409;-3.1934354;
3.0425968;-6.9280343;-8.160656;-3.4320917;
3.0476322;-7.227477;-7.697106;-3.7418456;
3.0526679;-7.5738306;-7.453939;-3.9150994;
3.057764;-7.9113765;-7.3308587;-4.106586;
3.0627387;-8.218178;-7.411242;-4.1807513;
3.0677738;-8.411276;-7.640797;-4.282872;
3.0727787;-8.477556;-7.9347024;-4.132467;
3.077906;-8.494385;-8.279682;-4.045295;
3.0828803;-8.315863;-8.512282;-3.8848712;
3.0879154;-8.129463;-8.768463;-3.8699205;
3.092951;-7.929362;-8.97359;-3.9038167;
3.0980475;-7.820738;-9.0870905;-3.994851;
3.1030216;-7.5630293;-9.129755;-4.0990286;
3.1080878;-7.4807153;-8.947878;-3.9884791;
3.1130621;-7.374566;-8.5509405;-3.6960795;
3.1181889;-7.5012383;-7.975116;-3.217705;
3.1231632;-7.4412427;-7.3129635;-2.3469791;
3.1281989;-7.2343454;-6.6550083;-1.3064518;
3.133234;-6.5776706;-6.036132;-0.53868985;
3.1383305;-4.2527723;-4.348543;0.11421764;
3.1433048;-2.95183;-3.1453352;-0.029228091;
3.1483405;-1.8115306;-1.5353689;-0.2801515;
3.1533756;-0.68324995;0.6763115;-0.24902451;
3.158472;0.38665485;3.8291922;-0.038962007;
3.1634464;1.9576077;8.013232;0.35445046;
3.168482;4.545293;14.1810055;0.6779027;
3.1735172;7.2522173;22.906668;0.26469457;
3.1786137;7.530348;30.257813;-1.9590352;
3.183588;6.208572;30.143183;-3.2538378;
3.1886234;5.728384;26.626432;-1.3123165;
3.1936588;7.0271015;20.462807;3.1812527;
3.1987553;9.416129;17.38741;6.3917127;
3.2037299;10.928706;16.824379;7.28468;
3.2087955;10.8070135;18.37125;6.1988435;
3.21377;9.550526;20.69123;4.2092667;
3.218897;7.3567743;22.767418;2.6530786;
3.2238715;4.938478;23.73857;2.2323081;
3.2289066;3.0827205;23.918476;2.4900055;
3.2339423;1.878725;23.692184;3.1069012;
3.2390387;1.2621112;23.511356;3.4598198;
3.244013;0.9675851;23.371866;3.3012915;
3.2490482;0.71139836;23.203545;3.0524964;
3.2540836;0.5706029;22.531006;2.8096426;
3.2591803;0.34877896;21.3741;2.8257816;
3.2641544;0.08315754;19.703209;3.0196612;
3.2691898;-0.18869925;17.74147;3.0426488;
3.2742252;-0.31824684;15.69156;2.9712663;
3.2793217;-0.49390078;13.630922;2.841608;
3.284296;-0.42557514;11.600946;2.5064352;
3.2893317;-0.41087925;9.658707;2.1365645;
3.2943668;-0.3739735;7.685067;1.7081151;
3.2994633;-0.36485624;5.8192215;1.2292984;
3.3044376;-0.4706204;4.0047617;0.7752831;
3.3095036;-0.49744582;2.1424303;0.43290973;
3.314478;-0.5942564;0.4371376;-0.063625336;
3.3196049;-0.7104151;-1.2876625;-0.75909543;
3.3245792;-0.6790409;-2.9668446;-1.6218457;
3.3296146;-0.63044333;-4.5709753;-2.6785312;
3.3346195;-0.37946987;-6.189581;-3.8316922;
3.3397465;0.046741247;-7.7480173;-4.7640285;
3.3447208;0.47652102;-9.205121;-5.598506;
3.3497562;1.0462768;-10.591904;-6.148135;
3.3547611;1.6057436;-11.9734535;-6.2539587;
3.359888;2.092919;-13.269459;-6.11714;
3.3648627;2.4393592;-14.431468;-5.8340874;
3.3698978;2.675313;-15.424217;-5.4660387;
3.3749335;2.8401947;-16.22048;-5.0668945;
3.38003;2.8758297;-16.804089;-4.5864377;
3.3850043;2.8722332;-17.077673;-4.0478325;
3.3900394;2.7082844;-17.130312;-3.647059;
3.395075;2.4939857;-16.993292;-3.441809;
3.4001715;2.044873;-16.574596;-3.428589;
3.4051456;1.5309858;-16.049473;-3.4208539;
3.4102118;0.8628857;-15.419396;-3.7627783;
3.4151862;0.2578869;-14.696793;-4.1060424;
3.420313;-0.25608492;-13.9422865;-4.38519;
3.4252872;-0.70604444;-13.139536;-4.667215;
3.4303226;-0.922235;-12.427739;-4.832815;
3.435358;-1.2911489;-11.689913;-4.9001427;
3.4404545;-1.5292938;-11.114575;-4.963818;
3.4454288;-1.7124145;-10.535018;-5.1554384;
3.4504645;-1.8913949;-10.0386715;-5.3148937;
3.4554996;-2.0488858;-9.542051;-5.3982797;
3.460596;-2.2604873;-9.230193;-5.431986;
3.4655704;-2.4838762;-8.95906;-5.4853535;
3.470606;-2.7376795;-8.774536;-5.455061;
3.4756413;-2.9691498;-8.695529;-5.392413;
3.4807377;-3.2177753;-8.619603;-5.2282925;
3.485712;-3.2440996;-8.596961;-5.158368;
3.4907475;-3.1936073;-8.455086;-4.921084;
3.4957829;-3.14964;-8.444068;-4.714985;
3.5008793;-3.0895264;-8.363052;-4.6129894;
3.5058537;-3.0911524;-8.380207;-4.37149;
3.5109196;-3.1313024;-8.351359;-4.0532775;
3.515894;-3.1286664;-8.356442;-3.851875;
3.5210211;-3.205984;-8.348584;-3.6129892;
3.5259955;-3.1366298;-8.276943;-3.2706754;
3.5310307;-3.1287882;-8.258783;-2.9862347;
3.5360663;-3.0492752;-8.240564;-2.5362575;
3.5411627;-2.963811;-8.104646;-2.3055732;
3.546137;-2.7971842;-7.9644146;-2.2419312;
3.5511723;-2.6182249;-7.530818;-2.4143913;
3.5562077;-2.3466835;-6.923026;-2.4912305;
3.5613043;-2.24151;-6.019765;-2.2014139;
3.5662785;-2.4098897;-5.0458393;-1.1526499;
3.5713139;-2.4273238;-3.92733;0.36124587;
3.5763493;-1.980875;-2.6415386;1.8711658;
3.5814457;-1.2749124;-1.24545;3.2231154;
3.58642;-0.08068657;0.65153885;4.4441423;
3.5914557;1.8753953;3.8341064;5.370632;
3.5964909;5.5307083;9.832811;6.7067037;
3.6015873;11.823582;20.846472;7.378604;
3.6065617;15.338213;30.973978;4.398809;
3.6116276;14.9106655;30.969536;2.1054587;
3.616602;13.478372;30.776037;2.9012911;
3.621729;13.735395;23.137657;6.7363677;
3.6267033;15.855819;18.950054;9.80583;
3.6317387;17.668648;17.853308;10.701409;
3.636774;18.021427;18.11446;10.271285;
3.6418705;16.772398;18.588715;9.150381;
3.6468449;14.453777;19.002134;8.032913;
3.6518803;11.7752;18.949924;7.1859174;
3.6569157;9.198929;18.473152;6.7468467;
3.662012;7.128243;17.708395;6.5095916;
3.6669867;5.8476815;16.940718;6.2330256;
3.6720219;5.0509424;16.267027;5.7851067;
3.6770575;4.853485;15.570074;5.2540426;
3.682154;4.9437647;14.622714;4.6653624;
3.6871283;4.910694;13.429682;3.8934915;
3.6921635;4.6472955;11.994583;3.4477808;
3.697199;4.163285;10.415434;2.8700051;
3.7022955;3.5604663;8.654764;2.7015092;
3.7072697;2.778688;6.9834538;2.3536825;
3.7123358;1.8070617;5.2079515;2.0312953;
3.7173102;0.65524244;3.534729;1.7416062;
3.7225103;-0.39904118;2.0385475;1.3418198;
3.7274845;-1.5383492;0.62606335;0.9767654;
3.73252;-2.566021;-0.70506954;0.41096115;
3.7375553;-3.4484448;-1.8452568;0.042857647;
3.7426517;-4.362392;-2.956007;-0.47822785;
3.747626;-5.1023583;-4.008645;-1.0467725;
3.7526617;-5.6774435;-5.1668596;-1.4382315;
3.7576663;-6.0841813;-6.2416086;-1.8407917;
3.7627933;-6.468725;-7.3694153;-2.169166;
3.7677677;-6.7284975;-8.534914;-2.3963277;
3.7728033;-6.896122;-9.656008;-2.5346417;
3.7778387;-7.047;-10.7691;-2.6240678;
3.7829351;-7.0120196;-11.750797;-2.8348508;
3.7879095;-6.9896502;-12.624088;-2.8898964;
3.7929447;-6.951285;-13.31761;-3.0327258;
3.7979803;-6.810427;-13.795858;-2.975713;
3.8030767;-6.721036;-14.005214;-2.9289207;
3.808051;-6.4786277;-13.856453;-2.8373003;
3.8131168;-6.2598257;-13.419447;-2.7620873;
3.8180914;-6.0935993;-12.772092;-2.7852626;
3.8232183;-6.0525937;-11.924614;-2.746129;
3.8281927;-5.9803176;-11.051318;-2.8038676;
3.8332279;-5.9916015;-10.181836;-2.9049675;
3.838233;-6.093304;-9.465289;-3.0688853;
3.84336;-6.2448363;-8.732554;-3.3112602;
3.8483343;-6.4660463;-8.367945;-3.4818432;
3.8533697;-6.7303867;-8.054825;-3.724858;
3.8583746;-7.0278935;-7.9724855;-3.9219346;
3.8635015;-7.36201;-8.042189;-4.214407;
3.8684757;-7.7720194;-8.296944;-4.4198103;
3.8735113;-8.074739;-8.530657;-4.3764687;
3.8785162;-8.30895;-8.773716;-4.2242193;
3.883643;-8.656078;-9.282733;-3.7539234;
3.8886173;-8.687143;-9.433114;-3.3290608;
3.893653;-8.651169;-9.464676;-3.0762134;
3.898688;-8.531706;-9.526975;-2.898349;
3.9037845;-8.469847;-9.457482;-2.6310716;
3.9087589;-8.269;-9.431854;-2.361079;
3.9138248;-7.9202003;-9.248066;-1.926873;
3.9187992;-7.447817;-9.028373;-1.546747;
3.923926;-6.7099905;-8.691454;-1.2182305;
3.9289007;-5.818367;-8.154585;-1.1533456;
3.933936;-4.786543;-7.3606606;-1.1290791;
3.9389715;-3.5367513;-6.3447886;-1.1503448;
3.944068;-2.3407903;-5.0978727;-1.1099381;
3.9490423;-1.2111878;-3.5600348;-0.80926204;
3.9540775;-0.097718716;-1.6613274;-0.27658248;
3.9591131;1.0204573;0.5957489;0.46136093;
3.9642096;2.476519;3.4394321;1.3541658;
3.969184;4.37064;7.114233;1.8689299;
3.974219;6.769492;11.925388;2.2346985;
3.9792547;8.993114;17.915543;2.4073346;
3.9843512;10.619422;24.380085;1.9574823;
3.9893255;10.375961;28.681328;0.55149853;
3.9943607;8.076397;28.573513;0.09419179;
3.9993963;6.675349;24.771667;0.8526392;
4.0044928;7.463539;20.898506;2.6115198;
4.009467;8.334879;18.786392;3.9287634;
4.0145636;8.3265505;19.0425;3.731276;
4.0195074;7.7195435;21.01369;2.3137925;
4.0246344;6.8222857;23.46119;0.8126166;
4.0296087;5.714429;24.901733;0.12364507;
4.034644;4.4526386;24.89043;0.5012944;
4.0396795;3.4208884;23.751865;1.3472834;
4.044776;2.709873;22.494398;2.2472312;
4.0497503;2.3209794;21.509102;2.6710598;
4.0547857;2.1420562;20.687336;2.6659992;
4.059821;2.0516973;19.666061;2.4259617;
4.0649176;1.9531648;18.467846;2.3793094;
4.069892;2.014543;17.02887;2.3383195;
4.0749273;2.0399373;15.3552265;2.4085677;
4.0799627;2.1173303;13.729936;2.1954868;
4.085059;2.1522915;11.9056635;1.712152;
4.0900335;2.181591;10.027537;1.3460529;
4.095069;2.1287718;8.137318;0.99993205;
4.1001043;2.0499573;6.2480803;0.60286;
4.105201;1.8544796;4.268485;0.32988214;
4.110175;1.6855125;2.351694;-0.022251368;
4.115241;1.3017592;0.5147219;-0.3491788;
4.1202154;0.9484515;-1.2713308;-0.7006066;
4.1253424;0.5636256;-3.0521011;-1.0742927;
4.1303167;0.417696;-4.7237034;-1.4309483;
4.135352;0.23909616;-6.348402;-1.8648348;
4.1403875;0.24324417;-7.857437;-2.3195415;
4.145484;0.22078705;-9.42891;-2.6152604;
4.1504583;0.2508669;-10.968609;-2.8944461;
4.1554937;0.2425003;-12.468627;-3.0760515;
4.1604986;0.13051128;-13.853592;-3.102428;
4.1656256;-0.018974066;-15.1751;-3.2563527;
4.1706;-0.06659293;-16.527897;-3.2393703;
4.1756353;-0.13918328;-17.594551;-3.1893084;
4.1806707;-0.14033079;-18.41066;-2.925902;
4.185767;-0.18712544;-18.87323;-2.6115954;
4.1907415;-0.22176456;-19.066925;-2.31579;
4.195777;-0.17613101;-18.72889;-2.1525757;
4.2008123;-0.12020397;-18.058504;-2.181548;
4.205909;-0.18497157;-16.95314;-2.1986246;
4.210883;-0.3289175;-15.591169;-2.3428814;
4.215949;-0.39517617;-14.124958;-2.5763192;
4.2209234;-0.5489266;-12.7114725;-2.8202744;
4.2260504;-0.59310603;-11.412972;-3.1256754;
4.2310247;-0.86965084;-10.164084;-3.2555954;
4.23606;-1.1941056;-9.083112;-3.3819242;
4.2410955;-1.6855645;-8.140042;-3.4960988;
4.246192;-2.1916013;-7.477847;-3.8989584;
4.2511663;-2.7250566;-6.98497;-4.122923;
4.2562017;-3.3096867;-6.580184;-4.3791428;
4.261237;-3.854692;-6.4344425;-4.5964055;
4.2663336;-4.396244;-6.5311813;-4.838519;
4.271308;-4.9524784;-6.648532;-5.0985956;
4.2763433;-5.242539;-6.969448;-5.5539923;
4.2813787;-5.458837;-7.390546;-5.624096;
4.286475;-5.554604;-7.791335;-5.7286053;
4.2914495;-5.522391;-8.206739;-5.553239;
4.296485;-5.431565;-8.556452;-5.3854656;
4.3015203;-5.3206716;-8.836855;-5.151396;
4.306617;-5.2167373;-9.02813;-4.8043222;
4.311591;-5.0434184;-9.156036;-4.572171;
4.316657;-4.826613;-9.114132;-4.2718897;
4.321631;-4.54266;-8.9922695;-4.0235677;
4.3267584;-4.212202;-8.812441;-4.334297;
4.3317327;-3.790419;-8.51977;-4.784348;
4.3367677;-3.240097;-7.8063054;-4.9223533;
4.3418036;-2.8554697;-6.804149;-4.350545;
4.3469;-3.064714;-5.552973;-3.4647644;
4.3518744;-3.3941154;-4.207629;-1.7740242;
4.3569093;-3.2536669;-2.8948646;0.64931226;
4.3619146;-2.8137941;-1.7071757;2.3400824;
4.3670416;-1.6004329;-0.086380005;4.3888693;
4.372016;0.5029526;2.6974669;6.9382772;
4.377051;4.555458;7.6866264;9.395378;
4.382056;11.268243;16.247776;10.901981;
4.387183;19.01664;28.200603;9.25822;
4.3921576;20.900677;31.368977;4.916438;
4.397193;17.688297;31.358637;2.9394128;
4.402198;15.370392;23.401304;5.7694616;
4.4073243;15.610855;18.036825;9.397014;
4.412299;15.780596;15.941654;11.504349;
4.417365;14.94125;15.645571;11.62958;
4.4223394;13.090418;16.163475;10.427647;
4.427466;11.025281;17.046223;8.956095;
4.4324408;9.136262;17.976917;7.7826314;
4.437476;7.241797;18.36533;7.1762953;
4.442511;5.46853;18.221212;6.8817124;
4.4476075;3.8151631;17.442396;6.9150186;
4.4525824;2.6171603;16.192425;7.1196585;
4.4576178;1.9668455;14.740748;7.322603;
4.462653;1.9131064;13.282379;7.1560764;
4.467749;2.1071873;12.033054;6.541765;
4.472724;2.1371412;10.940893;5.7778645;
4.4777594;1.8844271;9.866043;4.968815;
4.482795;1.3938437;8.83578;4.1435633;
4.487891;0.6226158;7.8316936;3.4359746;
4.4928656;-0.33684492;6.651042;2.9169717;
4.497901;-1.2707291;5.3306894;2.3347788;
4.5029364;-2.189385;4.0625124;1.9481533;
4.508033;-3.0375466;2.7189665;1.5139718;
4.513007;-3.8535047;1.3477211;1.1168013;
4.518073;-4.4112563;0.20268917;0.77150273;
4.5230474;-4.9113545;-0.9940481;0.40347743;
4.5281744;-5.1913495;-2.1607513;-0.01424861;
4.533149;-5.4753013;-3.2967682;-0.40186214;
4.538184;-5.647875;-4.453414;-0.70335793;
4.5432196;-5.7578897;-5.721904;-1.004741;
4.548316;-5.8879356;-7.0336123;-1.2576339;
4.55329;-5.9370546;-8.255011;-1.5648258;
4.558326;-5.9496365;-9.5001545;-1.8464043;
4.563361;-5.9176517;-10.833107;-2.028619;
4.5684576;-5.944545;-11.967583;-2.1145058;
4.5734315;-6.0153813;-13.036469;-2.1227217;
4.5784674;-6.0821037;-13.885873;-2.0968146;
4.583503;-6.128111;-14.494793;-2.199555;
4.588599;-5.9364686;-14.904668;-2.1508188;
4.593573;-5.545962;-14.858692;-2.2376971;
4.598609;-5.0035334;-14.495865;-2.1571414;
4.6036134;-4.320759;-13.806134;-2.1105947;
4.608741;-3.666109;-12.967829;-1.9311019;
4.6137147;-3.236794;-12.009682;-1.7825563;
4.618781;-2.8352065;-11.025992;-1.6397605;
4.623755;-2.7350345;-10.104679;-1.5372301;
4.6288824;-2.7805138;-9.214548;-1.5593425;
4.633857;-3.4305491;-7.877902;-1.593373;
4.6388917;-3.8562531;-7.5477667;-1.5255016;
4.6439276;-4.4409413;-7.284301;-1.6141232;
4.649024;-4.959973;-7.220667;-1.7632011;
4.6539984;-5.42801;-7.44874;-1.9785467;
4.6590333;-5.6349907;-7.7098618;-2.2473674;
4.664069;-5.744285;-8.006564;-2.4031067;
4.6691656;-5.7155957;-8.280986;-2.385469;
4.67414;-5.6623917;-8.694194;-2.3868153;
4.679175;-5.538717;-8.90916;-2.3189635;
4.684211;-5.5093627;-9.113035;-1.949329;
4.689307;-5.3787956;-9.187822;-1.7576483;
4.6942816;-5.220626;-9.348149;-1.4606062;
4.699317;-5.0279856;-9.401346;-1.3134586;
4.704352;-4.59488;-9.33545;-1.1349617;
4.7094483;-4.228033;-9.193672;-0.7867143;
4.714423;-3.527573;-8.8385725;-0.33231342;
4.719489;-2.739927;-8.191056;-0.09999013;
4.7244635;-1.845603;-7.3510084;-0.2920525;
4.72959;-0.9243045;-6.427498;-0.7580408;
4.734565;-0.0950768;-5.1914196;-1.1230513;
4.7396;0.43331528;-3.8683128;-1.2749798;
4.744635;0.84649444;-2.259797;-1.0888728;
4.7497315;1.3014791;-0.1789999;-0.71250427;
4.7547064;1.902205;2.2465334;-0.4696145;
4.759742;2.9433203;5.4334364;0.03903985;
4.7647767;4.320631;9.829117;0.3925655;
4.769873;6.135584;15.672518;0.349069;
4.774848;6.707649;23.893585;-0.42796242;
4.7798834;5.9781485;29.890251;-2.425424;
4.784919;4.6103907;29.686539;-2.796629;
4.790015;3.924104;23.700659;-0.39167082;
4.7949896;5.562331;18.561462;2.6011293;
4.800025;7.147357;15.925087;4.2763557;
4.8050604;7.6599493;15.891228;4.313065;
4.810157;7.322504;17.774986;3.2792659;
4.815131;6.2898197;20.485195;1.7882583;
4.820197;4.968703;22.65202;0.8778434;
4.8251715;3.653838;23.52355;0.56801176;
4.8302984;2.950509;23.34286;0.8954668;
4.835273;2.4708862;22.6447;1.3310294;
4.840308;2.2239275;21.978476;1.7481196;
4.8453436;1.8246973;21.53849;1.8909485;
4.85044;1.3759239;21.099499;1.8540292;
4.855414;1.0309525;20.379852;1.7167549;
4.86045;0.953105;19.173752;1.6507611;
4.8654547;0.9538567;17.642635;1.5780537;
4.8705816;1.0469453;15.865858;1.6140332;
4.8755555;1.2413538;14.021331;1.5216625;
4.8805914;1.3704014;12.06547;1.1309297;
4.885627;1.3867157;10.202451;0.8012798;
4.890723;1.3163247;8.167215;0.55720496;
4.895697;1.1331072;6.2396517;0.34813237;
4.900733;0.9036679;4.2217026;0.16873622;
4.9057374;0.62358713;2.3626404;-0.21221066;
4.910865;0.34228206;0.62249374;-0.5537236;
4.9158387;0.0034573078;-1.1034975;-0.8973131;
4.920905;-0.31247926;-2.7035322;-1.3826594;
4.925879;-0.5852721;-4.2879047;-1.919128;
4.9310064;-0.8394463;-5.8181887;-2.3260329;
4.935981;-1.0048292;-7.3875284;-2.761644;
4.9410157;-1.2037218;-8.792485;-3.1083581;
4.9460516;-1.3057957;-10.302268;-3.3101559;
4.951148;-1.4693744;-11.917582;-3.4466453;
4.9561224;-1.6168237;-13.423535;-3.5683603;
4.9611573;-1.8009617;-14.905704;-3.535077;
4.966193;-1.9752369;-16.106915;-3.505573;
4.9712896;-2.03197;-17.297153;-3.2563624;
4.976264;-2.0122967;-18.202877;-3.044681;
4.981299;-1.9103031;-18.791416;-2.7236676;
4.986335;-1.8946142;-19.028976;-2.4787774;
4.991431;-1.773885;-18.720535;-2.1409595;
4.9964056;-1.7527804;-18.18206;-1.8935738;
5.001441;-1.8256412;-17.336082;-1.891331;
5.006476;-1.9717026;-16.241215;-2.135408;
5.0115724;-2.178503;-15.166237;-2.3689432;
5.016547;-2.358807;-13.972953;-2.7985554;
5.0216436;-2.6385336;-12.840422;-3.2017434;
5.0265875;-2.9300694;-11.798746;-3.4841495;
5.031714;-3.2135816;-10.798256;-3.8880906;
5.036689;-3.4431849;-9.941477;-4.232367;
5.041724;-3.6542535;-9.074649;-4.5683146;
5.046759;-3.8831263;-8.373199;-4.9747167;
5.0518556;-4.123431;-7.7826824;-5.101759;
5.0568304;-4.388871;-7.3411417;-5.1734;
5.061866;-4.5678926;-7.0855875;-5.154193;
5.0668707;-4.6925874;-6.871004;-5.0614614;
5.071997;-4.779947;-6.844203;-4.9680214;
5.076972;-4.761215;-6.9005804;-4.831318;
5.0820074;-4.6511683;-7.032486;-4.6428914;
5.087043;-4.5733986;-7.162138;-4.5591726;
5.09217;-4.5420804;-7.397829;-4.475831;
5.0971136;-4.5100026;-7.6161366;-4.3022957;
5.102149;-4.4563336;-7.853327;-4.056443;
5.1071844;-4.339674;-8.039908;-3.9299636;
5.112281;-4.1906404;-8.110689;-3.8765152;
5.117255;-3.9411736;-8.084329;-3.7585063;
5.122321;-3.6751404;-7.9751196;-3.772981;
5.1272955;-3.395525;-7.666111;-3.9841304;
5.1324224;-3.20501;-7.170906;-4.159408;
5.137397;-3.1755996;-6.3863497;-3.941704;
5.142432;-3.2454648;-5.473895;-3.3758695;
5.1474676;-3.5328345;-4.5263586;-2.181423;
5.152564;-3.6412826;-3.7180548;-0.40556955;
5.157538;-3.4468427;-2.9908562;1.7160883;
5.162574;-2.837554;-2.4477005;3.3294022;
5.167609;-1.5055747;-1.3510952;4.863328;
5.1727057;0.3143835;0.24382734;6.149234;
5.1776795;2.852713;2.9653988;6.978738;
5.1827154;6.699751;7.6362214;7.988632;
5.187751;13.395592;16.341726;8.839141;
5.1928473;22.06533;29.952335;7.492159;
5.197821;22.784538;31.137232;2.273313;
5.202857;17.715023;31.109661;1.0963113;
5.2078924;13.960968;24.766361;3.76046;
5.212989;13.704427;20.362324;7.267742;
5.2179627;14.51203;19.857788;9.317566;
5.223029;14.438667;21.065468;9.469101;
5.228003;13.256399;22.09411;8.410094;
5.2331305;11.680752;22.120014;7.3013673;
5.238105;10.252293;21.191257;6.694296;
5.2431397;9.132633;19.644928;6.444908;
5.2481756;8.111539;18.006653;6.4908433;
5.253272;6.992723;16.518661;6.4759398;
5.2582464;5.8923807;15.175922;6.363312;
5.2632813;4.9481072;13.93811;5.9795723;
5.268317;4.139058;12.688004;5.427458;
5.2734137;3.378788;11.421688;4.780946;
5.278388;2.7025056;10.210848;3.919847;
5.283423;1.7618022;8.88927;3.3288896;
5.2884283;0.71738195;7.4726496;2.7379856;
5.2935553;-0.5422387;5.901575;2.2425818;
5.2985296;-1.7433934;4.2746744;1.8299444;
5.3035645;-2.7586932;2.6390266;1.4555933;
5.3086;-3.5906243;1.1464586;1.1636343;
5.3136964;-4.262381;-0.44651318;0.794168;
5.318671;-4.8140807;-1.8035555;0.43300748;
5.323884;-5.378752;-3.1556711;-0.016339779;
5.328858;-5.7948413;-4.4975395;-0.4734316;
5.3339853;-6.078022;-5.738785;-0.74247026;
5.338959;-6.442517;-7.059304;-1.0459871;
5.3439946;-6.7109494;-8.318732;-1.2311318;
5.34903;-6.9714475;-9.659359;-1.3965793;
5.354127;-7.169045;-10.961231;-1.766931;
5.359101;-7.239848;-12.24442;-1.9248669;
5.364136;-7.306978;-13.279114;-2.2929823;
5.3691716;-7.2561116;-14.232465;-2.413835;
5.374268;-7.19084;-14.984682;-2.5440624;
5.3792424;-6.8430176;-15.61463;-2.5695505;
5.384278;-6.634698;-15.374206;-2.6054697;
5.389313;-6.3684845;-14.878226;-2.6605558;
5.3944097;-6.1634536;-14.023621;-2.587828;
5.399384;-6.00886;-12.911041;-2.474921;
5.4044194;-5.9237385;-11.716274;-2.361585;
5.409455;-5.7778497;-10.576708;-2.4540806;
5.4145513;-5.8061156;-9.439011;-2.4539769;
5.419526;-5.8551297;-8.494652;-2.5882175;
5.4245915;-5.9752927;-7.883685;-2.834542;
5.429566;-6.1903114;-7.3089147;-3.0456667;
5.434693;-6.433605;-7.0121365;-3.221476;
5.4396677;-6.6346474;-6.969491;-3.496364;
5.4447026;-6.7878857;-7.0376377;-3.739534;
5.449738;-6.8962126;-7.2510843;-3.938371;
5.4548345;-7.017965;-7.5741825;-3.9004595;
5.4598093;-7.1682677;-7.852952;-3.8005404;
5.464844;-7.209161;-8.140176;-3.7309384;
5.4698796;-7.2028203;-8.41966;-3.7870347;
5.474976;-7.2624187;-8.709702;-3.7535553;
5.479951;-7.3029246;-8.8419485;-3.4730463;
5.484986;-7.2329617;-8.935762;-2.9024582;
5.490021;-7.032056;-8.997356;-2.4230862;
