unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
7.101429;-0.528887;-0.839005;0.127863;
7.106434;-0.550322;-0.814557;0.183419;
7.1115603;-0.573422;-0.783385;0.239782;
7.116535;-0.589398;-0.750777;0.298235;
7.1216006;-0.599958;-0.713951;0.361006;
7.1265755;-0.603847;-0.674346;0.425001;
7.131702;-0.603585;-0.629305;0.489551;
7.136677;-0.599535;-0.573980;0.557768;
7.141712;-0.588741;-0.497439;0.637133;
7.146717;-0.557666;-0.392907;0.731186;
7.1518435;-0.489637;-0.266803;0.830104;
7.1568184;-0.368027;-0.134251;0.920072;
7.161854;-0.183454;-0.013664;0.982933;
7.1668587;0.037418;0.052861;0.997901;
7.1719856;0.233740;0.038979;0.971518;
7.17696;0.369529;-0.023051;0.928933;
7.1819954;0.449411;-0.105925;0.887023;
7.187031;0.487525;-0.193258;0.851452;
7.192127;0.498774;-0.282054;0.819555;
7.1971016;0.495689;-0.356104;0.792138;
7.202137;0.488028;-0.416546;0.767019;
7.2071724;0.484558;-0.459919;0.744096;
7.212269;0.486063;-0.490319;0.723416;
7.2172427;0.491252;-0.506720;0.708454;
7.222309;0.498973;-0.514275;0.697529;
7.2272835;0.508197;-0.512751;0.691970;
7.2324104;0.519601;-0.500204;0.692683;
7.2373843;0.532425;-0.474546;0.700949;
7.24242;0.546258;-0.436702;0.714769;
7.2474556;0.556646;-0.393343;0.731729;
7.252552;0.555860;-0.349764;0.754112;
7.257526;0.533262;-0.328614;0.779515;
7.262562;0.492136;-0.322953;0.808396;
7.267597;0.462308;-0.310910;0.830425;
7.2726936;0.459326;-0.267424;0.847056;
7.2776675;0.467915;-0.147945;0.871303;
7.282703;0.457151;0.049724;0.887998;
7.287739;0.425541;0.244040;0.871412;
7.292835;0.407872;0.344183;0.845682;
7.297809;0.409620;0.372360;0.832802;
7.3028445;0.438261;0.388741;0.810437;
7.3078804;0.478202;0.446265;0.756419;
7.312977;0.499682;0.548933;0.670068;
7.317951;0.492082;0.656937;0.571218;
7.323017;0.459858;0.749200;0.476687;
7.327991;0.413637;0.818090;0.399542;
7.3331184;0.367348;0.862563;0.347907;
7.338093;0.332331;0.887576;0.319007;
7.3431277;0.308425;0.901354;0.304031;
7.3481636;0.296189;0.906737;0.300166;
7.35326;0.292860;0.906924;0.302855;
7.3582344;0.296543;0.903829;0.308474;
7.3632693;0.306822;0.898973;0.312583;
7.3683047;0.321194;0.893360;0.314231;
7.373401;0.337441;0.887638;0.313420;
7.378376;0.352753;0.883229;0.308985;
7.383411;0.367005;0.880954;0.298708;
7.3884463;0.377596;0.881251;0.284284;
7.393543;0.385300;0.883601;0.266071;
7.3985176;0.389774;0.887560;0.245589;
7.403553;0.392940;0.891830;0.224138;
7.408588;0.394366;0.895605;0.205835;
7.4136844;0.396872;0.897423;0.192679;
7.418659;0.401459;0.896919;0.185384;
7.4237247;0.410670;0.893171;0.183289;
7.4286995;0.421147;0.887685;0.186149;
7.433826;0.434636;0.880022;0.191448;
7.438801;0.450519;0.870444;0.198391;
7.443836;0.470090;0.857946;0.207228;
7.448871;0.494060;0.841625;0.218110;
7.4539676;0.519023;0.822790;0.231584;
7.4589424;0.541550;0.803723;0.246483;
7.463978;0.560646;0.785168;0.263034;
7.469013;0.578903;0.765848;0.279908;
7.474109;0.594020;0.747694;0.296806;
7.479084;0.610455;0.730465;0.306210;
7.4841194;0.632029;0.709406;0.311901;
7.489155;0.663289;0.681253;0.309745;
7.4942513;0.707713;0.641653;0.295674;
7.4992256;0.764907;0.586197;0.267001;
7.504261;0.820419;0.527285;0.221095;
7.5092964;0.867712;0.472099;0.155559;
7.514393;0.898660;0.432337;0.074125;
7.5193667;0.911252;0.411467;-0.017730;
7.524433;0.907846;0.405758;-0.105715;
7.5294075;0.892253;0.408790;-0.191769;
7.5345345;0.867989;0.419045;-0.266451;
7.5395083;0.837871;0.430017;-0.336240;
7.544544;0.802192;0.430001;-0.414230;
7.5495796;0.755364;0.415876;-0.506432;
7.554676;0.690363;0.380843;-0.615108;
7.55965;0.597411;0.321846;-0.734517;
7.564686;0.472920;0.219294;-0.853380;
7.569721;0.337634;0.091176;-0.936851;
7.5748177;0.224101;-0.052939;-0.973127;
7.5797915;0.149145;-0.192499;-0.969897;
7.584827;0.098229;-0.325543;-0.940411;
7.589832;0.058053;-0.455815;-0.888180;
7.5949593;0.026061;-0.568492;-0.822276;
7.599933;-0.001730;-0.661457;-0.749981;
7.6049685;-0.019693;-0.728858;-0.684382;
7.6099734;-0.032054;-0.774660;-0.631566;
7.615101;-0.044973;-0.810666;-0.583779;
7.620075;-0.051354;-0.846534;-0.529852;
7.625141;-0.041183;-0.883071;-0.467429;
7.630115;-0.021497;-0.910019;-0.414008;
7.6352425;-0.002488;-0.923591;-0.383371;
7.640217;0.012494;-0.923001;-0.384594;
7.6452518;0.021242;-0.906096;-0.422540;
7.6502876;0.025448;-0.868289;-0.495406;
7.655384;0.031017;-0.814093;-0.579906;
7.6603584;0.042805;-0.764380;-0.643344;
7.6653934;0.059271;-0.740935;-0.668956;
7.6704288;0.056641;-0.757543;-0.650323;
7.675525;-0.006828;-0.789734;-0.613411;
7.6805;-0.166759;-0.771025;-0.614583;
7.685535;-0.353720;-0.668247;-0.654468;
7.6905704;-0.471135;-0.537928;-0.699046;
7.695667;-0.527719;-0.408640;-0.744665;
7.7006416;-0.567267;-0.273325;-0.776854;
7.705677;-0.612189;-0.126500;-0.780527;
7.710712;-0.662218;0.012401;-0.749208;
7.7158084;-0.710630;0.125684;-0.692248;
7.720783;-0.753748;0.192019;-0.628485;
7.7258797;-0.803298;0.183759;-0.566520;
7.7308235;-0.855506;0.077498;-0.511960;
7.73595;-0.860491;-0.320997;-0.395621;
7.740925;-0.801319;-0.488891;-0.344780;
7.74596;-0.730879;-0.612338;-0.301427;
7.750995;-0.668307;-0.694991;-0.265243;
7.7560916;-0.612490;-0.755424;-0.232789;
7.7610664;-0.563874;-0.801807;-0.197867;
7.766102;-0.520177;-0.838907;-0.160162;
7.771137;-0.480879;-0.868569;-0.119763;
7.776233;-0.448764;-0.890384;-0.076331;
7.781208;-0.423462;-0.905461;-0.028651;
7.7862434;-0.404076;-0.914475;0.021424;
7.791279;-0.392178;-0.916755;0.075876;
7.7963753;-0.388831;-0.911703;0.132697;
7.8013496;-0.395956;-0.898122;0.191297;
7.806385;-0.415684;-0.874679;0.249285;
7.8114204;-0.451284;-0.838349;0.305800;
7.816517;-0.499526;-0.787220;0.361605;
7.821491;-0.554147;-0.717787;0.421548;
7.826557;-0.606101;-0.633695;0.480699;
7.8315315;-0.647376;-0.545768;0.532017;
7.8366585;-0.674421;-0.467005;0.571894;
7.8416324;-0.692015;-0.389074;0.608060;
7.8466682;-0.700750;-0.306595;0.644165;
7.8517036;-0.699766;-0.201174;0.685461;
7.8568;-0.683195;-0.053507;0.728273;
7.861774;-0.633698;0.135442;0.761632;
7.86681;-0.538235;0.340928;0.770760;
7.8718452;-0.395420;0.520206;0.756987;
7.8769417;-0.226721;0.636619;0.737098;
7.8819156;-0.055953;0.683902;0.727425;
7.886951;0.099094;0.674797;0.731320;
7.891956;0.227762;0.622192;0.749000;
7.8970833;0.318301;0.537782;0.780689;
7.902057;0.376096;0.416949;0.827470;
7.9070926;0.406307;0.258700;0.876350;
7.9121284;0.412750;0.071897;0.908002;
7.917225;0.404238;-0.103583;0.908770;
7.922199;0.393675;-0.232346;0.889401;
7.927265;0.389238;-0.308013;0.868114;
7.932239;0.393379;-0.344637;0.852337;
7.9373665;0.403254;-0.359279;0.841609;
7.942341;0.418576;-0.369690;0.829532;
7.947376;0.440909;-0.393491;0.806699;
7.9523807;0.474992;-0.437047;0.763788;
7.957508;0.518648;-0.493071;0.698488;
7.9624825;0.557485;-0.553995;0.618304;
7.9675174;0.569444;-0.622674;0.536667;
7.9727917;0.544469;-0.683382;0.486357;
7.977888;0.500262;-0.704487;0.503425;
7.982862;0.447318;-0.676519;0.585003;
7.9878974;0.388853;-0.612802;0.687944;
7.9929333;0.346606;-0.512197;0.785824;
7.9980297;0.338116;-0.378950;0.861437;
8.003004;0.359263;-0.199368;0.911692;
8.008039;0.390771;0.058805;0.918608;
8.013075;0.400473;0.390087;0.829128;
8.018171;0.379723;0.642342;0.665738;
8.023146;0.360351;0.762525;0.537311;
8.028212;0.332717;0.826753;0.453629;
8.033186;0.294493;0.872274;0.390400;
8.038313;0.257267;0.905379;0.337791;
8.043287;0.220758;0.927683;0.301114;
8.048323;0.191539;0.941460;0.277427;
8.053358;0.169924;0.948963;0.265697;
8.0584545;0.154682;0.952135;0.263653;
8.063429;0.147642;0.953019;0.264493;
8.068464;0.149853;0.953026;0.263220;
8.0735;0.159512;0.953000;0.257580;
8.078596;0.171723;0.953998;0.245763;
8.0835705;0.188033;0.954876;0.229902;
8.088606;0.206992;0.955610;0.209676;
8.093641;0.224283;0.956056;0.188822;
8.098738;0.234956;0.957386;0.167950;
8.103712;0.241871;0.958098;0.153449;
8.1087475;0.247210;0.957716;0.147201;
8.113783;0.258051;0.955002;0.146222;
8.118879;0.274055;0.950084;0.149108;
8.123854;0.296708;0.942822;0.151825;
8.12892;0.323897;0.934159;0.149794;
8.133894;0.355052;0.924300;0.140024;
8.139021;0.392414;0.911803;0.120937;
8.143995;0.435892;0.894982;0.094898;
8.149031;0.480557;0.874312;0.068145;
8.154036;0.526340;0.849136;0.043985;
8.1591625;0.571417;0.820139;0.029234;
8.164137;0.614173;0.788729;0.026443;
8.169172;0.650298;0.758953;0.033215;
8.174208;0.680941;0.730860;0.046495;
8.179304;0.707146;0.704116;0.064541;
8.1842785;0.730492;0.677837;0.083177;
8.189314;0.750804;0.652740;0.101109;
8.194349;0.770491;0.626787;0.116110;
8.199446;0.787499;0.602808;0.128329;
8.20442;0.815017;0.563432;0.135248;
8.2094555;0.843335;0.519628;0.137009;
8.214491;0.870361;0.474416;0.131910;
8.219587;0.894456;0.431170;0.118496;
8.224562;0.915624;0.390366;0.096160;
8.229628;0.933825;0.352408;0.061476;
8.234602;0.948161;0.317281;0.017954;
8.239729;0.957295;0.286821;-0.036337;
8.244703;0.959369;0.263838;-0.099997;
8.249739;0.953744;0.245726;-0.173182;
8.254774;0.940281;0.227489;-0.253222;
8.259871;0.914135;0.202049;-0.351472;
8.264845;0.872894;0.164813;-0.459230;
8.26988;0.802169;0.125046;-0.583857;
8.274916;0.706070;0.087399;-0.702728;
8.280012;0.600339;0.047602;-0.798327;
8.2849865;0.504997;0.000404;-0.863121;
8.290022;0.429323;-0.061861;-0.901030;
8.295057;0.375574;-0.175797;-0.909967;
8.300154;0.330178;-0.360633;-0.872311;
8.305128;0.300200;-0.568339;-0.766075;
8.3101635;0.274194;-0.722549;-0.634619;
8.315199;0.256507;-0.804179;-0.536191;
8.320295;0.248664;-0.836980;-0.487474;
8.32527;0.246458;-0.843408;-0.477412;
8.330336;0.242326;-0.836222;-0.491946;
8.33531;0.235351;-0.818963;-0.523363;
8.340437;0.226513;-0.790131;-0.569548;
8.345411;0.224320;-0.746191;-0.626801;
8.350447;0.233130;-0.687529;-0.687717;
8.355452;0.245837;-0.626377;-0.739741;
8.360579;0.245235;-0.608647;-0.754591;
8.365553;0.219525;-0.667352;-0.711653;
8.370588;0.160254;-0.761029;-0.628613;
8.375593;0.066673;-0.833032;-0.549193;
8.38072;-0.037601;-0.858642;-0.511194;
8.3856945;-0.124485;-0.849927;-0.511983;
8.39073;-0.181099;-0.827267;-0.531821;
8.395765;-0.214104;-0.803305;-0.555752;
8.400862;-0.233789;-0.785076;-0.573583;
8.405836;-0.254798;-0.775598;-0.577517;
8.4108715;-0.288147;-0.773420;-0.564618;
8.415907;-0.336337;-0.770292;-0.541782;
8.421003;-0.397322;-0.757207;-0.518432;
8.425978;-0.464097;-0.734951;-0.494430;
8.431044;-0.535876;-0.703549;-0.466750;
8.436018;-0.606997;-0.667162;-0.431798;
8.441145;-0.671795;-0.628655;-0.391771;
8.446119;-0.722318;-0.597077;-0.348935;
8.451155;-0.754783;-0.580566;-0.305360;
8.45619;-0.768929;-0.582901;-0.262630;
8.461287;-0.770588;-0.597536;-0.221686;
8.466261;-0.761419;-0.622742;-0.180096;
8.471296;-0.745323;-0.652937;-0.134781;
8.476332;-0.725588;-0.682787;-0.085579;
8.481428;-0.687663;-0.725915;0.012913;
8.4864025;-0.672495;-0.737707;0.059480;
8.491438;-0.659997;-0.743955;0.104573;
8.496443;-0.653493;-0.741892;0.150142;
8.50157;-0.653845;-0.731137;0.194744;
8.506544;-0.659887;-0.712516;0.238476;
8.5115795;-0.664119;-0.691898;0.283238;
8.516615;-0.666509;-0.669621;0.327678;
8.521711;-0.668944;-0.644855;0.369699;
8.526686;-0.671579;-0.617973;0.408768;
8.531752;-0.674278;-0.587260;0.447743;
8.536726;-0.676442;-0.551383;0.488265;
8.541853;-0.675359;-0.510269;0.532463;
8.546827;-0.669945;-0.457188;0.584939;
8.551863;-0.656338;-0.391876;0.644713;
8.556898;-0.626592;-0.311813;0.714252;
8.561995;-0.568073;-0.226227;0.791274;
8.566969;-0.475902;-0.154252;0.865866;
8.572004;-0.350956;-0.111954;0.929675;
8.57704;-0.206838;-0.107757;0.972423;
8.582136;-0.067716;-0.130008;0.989198;
8.5871105;0.043012;-0.171695;0.984211;
8.592146;0.115032;-0.227698;0.966913;
8.597181;0.153426;-0.298929;0.941861;
8.602278;0.180298;-0.373971;0.909746;
8.607252;0.201661;-0.441856;0.874126;
8.6122875;0.226964;-0.491265;0.840920;
8.617323;0.252478;-0.521690;0.814920;
8.622419;0.284867;-0.533119;0.796640;
8.627394;0.322379;-0.527497;0.786015;
8.632459;0.362262;-0.509123;0.780744;
8.637434;0.404914;-0.482740;0.776535;
8.642561;0.451851;-0.447732;0.771600;
8.647535;0.499207;-0.405778;0.765596;
8.652571;0.542926;-0.356639;0.760290;
8.657576;0.580020;-0.308971;0.753733;
8.662703;0.606319;-0.277913;0.745079;
8.667676;0.615786;-0.284219;0.734866;
8.672712;0.585785;-0.336392;0.737358;
8.677717;0.541322;-0.400640;0.739228;
8.682844;0.516525;-0.419167;0.746660;
8.687819;0.537094;-0.329312;0.776584;
8.692854;0.583189;-0.057845;0.810275;
8.697889;0.561374;0.299546;0.771448;
8.702986;0.510792;0.501794;0.698065;
8.707959;0.489020;0.557065;0.671221;
8.712996;0.488381;0.555975;0.672589;
8.718031;0.484713;0.583326;0.651755;
8.723127;0.463134;0.669057;0.581265;
8.728102;0.428962;0.773933;0.465854;
8.733198;0.392843;0.853370;0.342687;
8.738142;0.357341;0.900059;0.249402;
8.743269;0.321989;0.926001;0.197093;
8.748242;0.288126;0.941621;0.174162;
8.753279;0.257371;0.951800;0.166842;
8.758314;0.232323;0.958106;0.167509;
8.763411;0.209401;0.962567;0.172095;
8.768385;0.190820;0.965321;0.178168;
8.773463;0.177047;0.967057;0.182906;
8.778499;0.168609;0.967917;0.186303;
8.783595;0.163897;0.968167;0.189185;
8.7885685;0.164207;0.967738;0.191098;
8.793605;0.169193;0.966886;0.191065;
8.79864;0.182498;0.964820;0.189255;
8.803737;0.208959;0.959957;0.186597;
8.808711;0.251620;0.950443;0.182607;
8.8137455;0.315335;0.932516;0.176004;
8.818751;0.403229;0.900290;0.163966;
8.823878;0.514135;0.845828;0.142266;
8.828852;0.643903;0.757176;0.109878;
8.833919;0.773440;0.630407;0.066171;
8.838892;0.887107;0.461428;0.011164;
8.84402;0.960163;0.275055;-0.049306;
8.848994;0.989594;0.096524;-0.106710;
8.854029;0.986909;-0.053245;-0.152233;
8.859065;0.968503;-0.168176;-0.183627;
8.8641615;0.946036;-0.250180;-0.205975;
8.869135;0.924060;-0.308192;-0.226123;
8.874171;0.903377;-0.348708;-0.249626;
8.879175;0.887384;-0.369789;-0.275329;
8.884302;0.875347;-0.370916;-0.310144;
8.889277;0.873792;-0.335424;-0.352107;
8.894312;0.877258;-0.271774;-0.395673;
8.899348;0.878151;-0.193076;-0.437689;
8.904445;0.873701;-0.107088;-0.474530;
8.909419;0.863271;-0.020054;-0.504342;
8.914454;0.846228;0.062363;-0.529159;
8.919458;0.823412;0.138698;-0.550232;
8.924585;0.796612;0.196602;-0.571626;
8.929561;0.766732;0.238191;-0.596143;
8.934626;0.739947;0.264689;-0.618400;
8.939601;0.715438;0.280852;-0.639742;
8.944728;0.691818;0.283051;-0.664282;
8.949702;0.667445;0.264596;-0.696065;
8.954738;0.636425;0.226889;-0.737214;
8.959772;0.588870;0.172828;-0.789533;
8.9649;0.515684;0.094080;-0.851598;
8.969844;0.425069;-0.002339;-0.905158;
8.974878;0.321576;-0.134128;-0.937336;
8.979884;0.218171;-0.312198;-0.924626;
8.985011;0.130525;-0.518097;-0.845304;
8.989985;0.069777;-0.700536;-0.710198;
8.995051;0.036007;-0.819174;-0.572414;
9.000055;0.018367;-0.890749;-0.454124;
9.005152;0.010227;-0.926656;-0.375771;
9.010127;0.007293;-0.943055;-0.332557;
9.015162;0.006858;-0.947842;-0.318668;
9.020167;0.006566;-0.945758;-0.324805;
9.025294;0.005666;-0.937541;-0.347829;
9.030269;0.005474;-0.922631;-0.385644;
9.035335;0.007190;-0.898986;-0.437918;
9.040309;0.015035;-0.860011;-0.510054;
9.045435;0.040221;-0.793178;-0.607660;
9.050409;0.086207;-0.697634;-0.711249;
9.055446;0.142456;-0.618732;-0.772578;
9.060481;0.170118;-0.624663;-0.762139;
9.0655775;0.108407;-0.701490;-0.704387;
9.070552;-0.071103;-0.734558;-0.674810;
9.075587;-0.296954;-0.668710;-0.681649;
9.080623;-0.471064;-0.549086;-0.690365;
9.085719;-0.597172;-0.390108;-0.700858;
9.0906925;-0.703940;-0.178399;-0.687490;
9.095729;-0.786724;0.048087;-0.615430;
9.100733;-0.845911;0.220274;-0.485711;
9.105861;-0.896332;0.277267;-0.345995;
9.110835;-0.950976;0.214533;-0.222754;
9.1158695;-0.990286;0.052090;-0.128917;
9.120906;-0.983275;-0.167759;-0.070900;
9.126002;-0.929125;-0.366279;-0.050651;
9.130976;-0.861978;-0.504047;-0.054127;
9.136043;-0.798153;-0.598629;-0.067791;
9.141016;-0.738281;-0.669183;-0.084475;
9.146144;-0.677819;-0.729173;-0.094170;
9.151118;-0.621402;-0.778094;-0.091812;
9.156153;-0.568942;-0.818732;-0.077345;
9.161189;-0.522468;-0.851200;-0.049850;
9.1662855;-0.482649;-0.875706;-0.013723;
9.171259;-0.448786;-0.893056;0.032287;
9.176295;-0.421373;-0.902748;0.086551;
9.18133;-0.400245;-0.904139;0.149457;
9.186426;-0.388038;-0.895368;0.218500;
9.1914015;-0.386023;-0.875683;0.290112;
9.196436;-0.391562;-0.846658;0.360347;
9.201472;-0.405960;-0.807401;0.428135;
9.206569;-0.426885;-0.758875;0.491810;
9.211543;-0.452113;-0.700000;0.552805;
9.2165785;-0.477635;-0.630736;0.611585;
9.221613;-0.499467;-0.551991;0.667712;
9.226709;-0.525884;-0.366710;0.767444;
9.231685;-0.525884;-0.366710;0.767444;
9.23675;-0.523121;-0.119231;0.843877;
9.241725;-0.500224;0.021848;0.865620;
9.246852;-0.455999;0.163171;0.874895;
9.251826;-0.382773;0.302795;0.872811;
9.256862;-0.282174;0.430350;0.857424;
9.261896;-0.158420;0.536432;0.828942;
9.266993;-0.022888;0.609545;0.792421;
9.271968;0.105983;0.641023;0.760169;
9.277002;0.220932;0.629903;0.744588;
9.282039;0.318418;0.568027;0.758917;
9.287135;0.399916;0.451766;0.797480;
9.2921095;0.460603;0.279188;0.842555;
9.297145;0.486331;0.071896;0.870812;
9.302179;0.480348;-0.124835;0.868148;
9.307276;0.464204;-0.273052;0.842590;
9.312251;0.454361;-0.375894;0.807626;
9.3172865;0.451751;-0.443237;0.774249;
9.322322;0.452644;-0.485208;0.748122;
9.327418;0.455386;-0.507017;0.731818;
9.332393;0.454136;-0.516733;0.725773;
9.337459;0.450283;-0.514855;0.729500;
9.342433;0.447546;-0.500032;0.741398;
9.347559;0.444960;-0.477861;0.757403;
9.352533;0.442527;-0.450087;0.775623;
9.35757;0.437406;-0.439552;0.784519;
9.362605;0.413941;-0.454729;0.788590;
9.367702;0.393610;-0.445817;0.803939;
9.372676;0.419418;-0.404103;0.812890;
9.377711;0.462177;-0.311203;0.830389;
9.382747;0.463073;-0.095877;0.881119;
9.387843;0.409204;0.197134;0.890893;
9.392817;0.387526;0.367719;0.845344;
9.397853;0.397444;0.415940;0.817944;
9.402888;0.416350;0.401414;0.815794;
9.407985;0.410453;0.409296;0.814865;
9.412959;0.370157;0.502404;0.781392;
9.417994;0.304398;0.651722;0.694694;
9.42303;0.234699;0.771607;0.591219;
9.428126;0.187957;0.845771;0.499343;
9.4331;0.161557;0.888278;0.429955;
9.438167;0.147516;0.911817;0.383183;
9.44314;0.147006;0.924839;0.350803;
9.448268;0.156822;0.931862;0.327171;
9.453242;0.171906;0.936774;0.304800;
9.458277;0.186166;0.941773;0.280010;
9.463313;0.197579;0.947528;0.251301;
9.46841;0.205641;0.953439;0.220602;
9.473383;0.212160;0.958593;0.189965;
9.478419;0.218178;0.962249;0.162710;
9.483454;0.226706;0.963633;0.141480;
9.48855;0.235652;0.963326;0.128339;
9.4935255;0.243281;0.961720;0.126131;
9.49856;0.250005;0.958697;0.135641;
9.503596;0.256789;0.953985;0.154830;
9.508693;0.264162;0.947143;0.182037;
9.513666;0.273028;0.937480;0.215841;
9.5187025;0.283268;0.925003;0.253237;
9.523706;0.298365;0.909317;0.290036;
9.528833;0.318689;0.891455;0.322095;
9.533809;0.344089;0.872046;0.348049;
9.538874;0.374870;0.850919;0.367981;
9.543849;0.411022;0.825283;0.387259;
9.548976;0.454328;0.791731;0.408348;
9.55395;0.508030;0.745117;0.432095;
9.558986;0.568863;0.682505;0.458891;
9.56402;0.635278;0.598826;0.487678;
9.569117;0.701335;0.492152;0.515669;
9.574092;0.760675;0.370291;0.533158;
9.579126;0.812429;0.235540;0.533367;
9.584163;0.855269;0.104452;0.507548;
9.589259;0.890853;-0.017829;0.453942;
9.5942335;0.918572;-0.122981;0.375635;
9.599269;0.938361;-0.202369;0.280223;
9.604303;0.954426;-0.242820;0.173521;
9.6094;0.966928;-0.246942;0.063787;
9.614375;0.973083;-0.227640;-0.035920;
9.6194105;0.970579;-0.205312;-0.125792;
9.624415;0.958165;-0.194337;-0.210124;
9.629542;0.933887;-0.201396;-0.295459;
9.634517;0.898043;-0.222896;-0.379257;
9.639583;0.845252;-0.258512;-0.467676;
9.644557;0.768732;-0.303471;-0.562988;
9.649683;0.669138;-0.351589;-0.654706;
9.654657;0.552850;-0.406474;-0.727418;
9.659694;0.426167;-0.472268;-0.771586;
9.664729;0.314619;-0.540192;-0.780517;
9.669826;0.222190;-0.608606;-0.761729;
9.6748;0.151610;-0.678780;-0.718521;
9.679835;0.101836;-0.747731;-0.656146;
9.684871;0.072725;-0.810494;-0.581214;
9.689967;0.057721;-0.860669;-0.505883;
9.694941;0.046520;-0.895013;-0.443607;
9.699977;0.038195;-0.915362;-0.400815;
9.705012;0.032411;-0.923914;-0.381225;
9.710109;0.021209;-0.922443;-0.385550;
9.715083;0.004641;-0.911191;-0.411958;
9.720118;-0.007199;-0.890308;-0.455303;
9.725154;-0.004633;-0.863523;-0.504288;
9.73025;0.007490;-0.835740;-0.549074;
9.735224;0.022563;-0.810125;-0.585823;
9.74032;0.040578;-0.792198;-0.608913;
9.745296;0.058589;-0.789810;-0.610547;
9.750392;0.063341;-0.804891;-0.590033;
9.755366;0.034179;-0.821589;-0.569055;
9.760401;-0.063120;-0.802676;-0.593066;
9.765437;-0.225319;-0.709235;-0.667994;
9.770534;-0.384022;-0.556702;-0.736620;
9.775507;-0.490611;-0.403650;-0.772249;
9.780543;-0.562913;-0.259460;-0.784736;
9.785547;-0.620385;-0.140071;-0.771688;
9.790674;-0.668897;-0.052892;-0.741471;
9.79565;-0.705828;0.004733;-0.708367;
9.800684;-0.732619;0.034087;-0.679785;
9.80572;-0.751253;0.022226;-0.659640;
9.810817;-0.760468;-0.041090;-0.648074;
9.81579;-0.757119;-0.145092;-0.636961;
9.820827;-0.744654;-0.261843;-0.613945;
9.825861;-0.722569;-0.379805;-0.577617;
9.830957;-0.689524;-0.488292;-0.534909;
9.835933;-0.652052;-0.577921;-0.490749;
9.840998;-0.611384;-0.649988;-0.451359;
9.845973;-0.568474;-0.713088;-0.410296;
9.8511;-0.525240;-0.769185;-0.363974;
9.856074;-0.487651;-0.816286;-0.309636;
9.86111;-0.456853;-0.854534;-0.247097;
9.866115;-0.437691;-0.881884;-0.175234;
9.871241;-0.430717;-0.897169;-0.097836;
9.876216;-0.433798;-0.900791;-0.019849;
9.88125;-0.448637;-0.891557;0.062061;
9.886287;-0.467119;-0.872797;0.141509;
9.891383;-0.490747;-0.843806;0.217161;
9.896358;-0.515285;-0.806675;0.289407;
9.901393;-0.536280;-0.763353;0.360133;
9.906427;-0.556138;-0.710978;0.430373;
9.911524;-0.565997;-0.657067;0.497906;
9.916499;-0.564886;-0.605028;0.561111;
9.921535;-0.550450;-0.562996;0.616474;
9.92657;-0.525227;-0.535508;0.661338;
9.931666;-0.493630;-0.515261;0.700597;
9.936641;-0.458760;-0.494933;0.737957;
9.941707;-0.420143;-0.466571;0.778326;
9.946681;-0.368335;-0.430914;0.823798;
9.951807;-0.290878;-0.387124;0.874943;
9.956781;-0.176186;-0.326050;0.928789;
9.961818;-0.025861;-0.244265;0.969364;
9.966884;0.133817;-0.176533;0.975156;
9.97195;0.257043;-0.161484;0.952813;
9.976924;0.331775;-0.203142;0.921227;
9.98199;0.352638;-0.283396;0.891815;
9.987024;0.300801;-0.454025;0.838678;
9.992061;0.278052;-0.496327;0.822403;
9.997065;0.275458;-0.500984;0.820450;
10.002101;0.294640;-0.475333;0.829003;
10.007136;0.335093;-0.431524;0.837555;
10.012233;0.381904;-0.385131;0.840133;
10.017207;0.429610;-0.344680;0.834644;
10.022242;0.472154;-0.312623;0.824219;
10.027278;0.507624;-0.282073;0.814096;
10.032374;0.533881;-0.247808;0.808432;
10.037348;0.551159;-0.203144;0.809294;
10.042415;0.559439;-0.150495;0.815094;
10.047388;0.554428;-0.101507;0.826018;
10.052516;0.527744;-0.077712;0.845841;
10.05749;0.505821;-0.074194;0.859442;
10.062525;0.517815;-0.073116;0.852363;
10.067531;0.557234;-0.030877;0.829781;
10.072658;0.585069;0.091533;0.805802;
10.077631;0.567231;0.261998;0.780773;
10.082667;0.519841;0.376643;0.766750;
10.087702;0.480161;0.414824;0.772895;
10.092798;0.460865;0.426023;0.778529;
10.097774;0.458098;0.472984;0.752616;
10.102808;0.444964;0.575098;0.686490;
10.107844;0.409043;0.698433;0.587261;
10.112941;0.354470;0.807379;0.471688;
10.117914;0.299027;0.877766;0.374312;
10.122951;0.257201;0.912878;0.317019;
10.127985;0.233887;0.924203;0.301904;
10.133081;0.227619;0.922386;0.312080;
10.138057;0.231650;0.916336;0.326600;
10.143122;0.241930;0.911363;0.332998;
10.148097;0.256462;0.909813;0.326294;
10.153224;0.270009;0.912729;0.306629;
10.158198;0.277222;0.919837;0.277576;
10.163234;0.277948;0.928929;0.244614;
10.168268;0.273235;0.938550;0.210870;
10.173365;0.262765;0.947698;0.181171;
10.17834;0.247403;0.956068;0.157245;
10.183374;0.228602;0.963086;0.142149;
10.188411;0.207647;0.968476;0.137614;
10.193507;0.187573;0.971659;0.143855;
10.198482;0.171057;0.972797;0.156224;
10.203517;0.158222;0.972102;0.173158;
10.208522;0.151963;0.969745;0.191057;
10.213648;0.153803;0.965948;0.208060;
10.218623;0.163867;0.961554;0.220368;
10.223659;0.179246;0.957311;0.226774;
10.228663;0.193882;0.954077;0.228356;
