2.0504823;4.600188;7.2381163;-3.2118132;
2.0555177;5.0956006;5.237817;-2.9904995;
2.060614;5.2812343;3.3544044;-2.9105897;
2.0655885;5.4625034;1.718936;-2.9776702;
2.0706239;5.4739704;0.08663368;-2.9807234;
2.0756593;5.3545365;-1.3288345;-3.069646;
2.0807557;5.3396354;-2.6144142;-3.1822104;
2.08573;5.4164133;-3.7233067;-3.579455;
2.0907655;5.490566;-4.8536606;-3.9050896;
2.0958009;5.5206876;-5.9104805;-4.4248238;
2.1008973;5.634388;-6.947068;-4.968507;
2.1058717;5.672897;-8.03396;-5.406211;
2.110907;5.8299365;-9.135841;-5.760345;
2.1159425;5.9441366;-10.151685;-6.128534;
2.121039;6.0930114;-11.141787;-6.172641;
2.1260133;6.191772;-12.039105;-6.3058143;
2.1310792;6.1993837;-12.845352;-6.3345866;
2.1360536;6.0772204;-13.650665;-6.249238;
2.1411805;5.859587;-14.309062;-6.1860332;
2.1461549;5.788028;-15.004236;-5.9105964;
2.1511903;5.469015;-15.445423;-5.7700577;
2.1561952;5.269952;-15.762172;-5.6132793;
2.161322;5.014078;-15.892461;-5.5065804;
2.1662965;4.5926366;-16.029621;-5.409813;
2.1713321;4.2896876;-16.116917;-5.5164995;
2.1763673;3.9235227;-16.102592;-5.5495625;
2.1814637;3.4812016;-15.93191;-5.6129975;
2.186438;3.2241678;-15.721199;-5.713269;
2.1914735;3.1365135;-15.406628;-5.888965;
2.196509;3.002277;-14.966033;-5.9268823;
2.2016053;2.9696093;-14.477819;-5.9596386;
2.2065797;2.9684129;-14.002296;-5.86744;
2.211615;3.0207815;-13.326191;-5.829604;
2.2166505;2.9437191;-12.763972;-5.5734167;
2.221747;2.8001914;-12.101545;-5.23237;
2.2267213;2.5592837;-11.407574;-4.952052;
2.2317872;2.275817;-10.755266;-4.6053166;
2.2367616;1.9507294;-10.053634;-4.3643656;
2.2418885;1.5788429;-9.455314;-4.179296;
2.2468631;0.9955995;-8.926155;-4.060176;
2.2518983;0.6022446;-8.518728;-3.8275084;
2.2569032;0.04693556;-8.123269;-3.7697628;
2.2620304;-0.563252;-8.042095;-3.6903913;
2.2670045;-1.0749965;-7.9943056;-3.7881956;
2.27204;-1.5336561;-8.083636;-3.5213106;
2.2770753;-1.9688227;-8.011362;-3.5206285;
2.2821717;-2.2820506;-7.939925;-3.5221121;
2.287146;-2.4247108;-7.9726267;-3.6288161;
2.2921815;-2.5594537;-7.9776926;-3.9218123;
