2.0504823;49.15744;-82.360535;0.67545986;
2.0555177;49.951935;-81.8818;0.61497986;
2.060614;50.7554;-81.408356;0.61488765;
2.0655885;51.52298;-80.9618;0.6711088;
2.0706239;52.256104;-80.524086;0.7771918;
2.0756593;52.945557;-80.1021;0.92874664;
2.0807557;53.592773;-79.691;1.127124;
2.08573;54.16278;-79.308426;1.3646967;
2.0907655;54.664764;-78.93664;1.6432272;
2.0958009;55.092316;-78.58043;1.9550976;
2.1008973;55.44983;-78.2327;2.2991822;
2.1058717;55.729065;-77.90103;2.6588643;
2.110907;55.943176;-77.56626;3.042474;
2.1159425;56.092163;-77.228134;3.4410598;
2.121039;56.18924;-76.87376;3.8540394;
2.1260133;56.22293;-76.51578;4.2634974;
2.1310792;56.204407;-76.13739;4.6792607;
2.1360536;56.132324;-75.753296;5.084688;
2.1411805;56.012604;-75.34616;5.494192;
2.1461549;55.842163;-74.94314;5.888289;
2.1511903;55.62503;-74.53287;6.277744;
2.1561952;55.35739;-74.12951;6.6578064;
2.161322;55.033752;-73.728165;7.0384407;
2.1662965;54.6651;-73.355705;7.402025;
2.1713321;54.23706;-73.00068;7.7642097;
2.1763673;53.754272;-72.66946;8.122642;
2.1814637;53.213837;-72.35982;8.483072;
2.186438;52.630127;-72.08375;8.840882;
2.1914735;51.98831;-71.83096;9.21213;
2.196509;51.304535;-71.60338;9.592904;
2.2016053;50.577698;-71.39822;9.98676;
2.2065797;49.838593;-71.2215;10.379094;
2.211615;49.070435;-71.06875;10.779494;
2.2166505;48.296967;-70.94165;11.179317;
2.221747;47.52057;-70.8397;11.578913;
2.2267213;46.766754;-70.76928;11.963905;
2.2317872;46.0166;-70.728455;12.3478;
2.2367616;45.289642;-70.72094;12.71779;
2.2418885;44.553955;-70.7448;13.090629;
2.2468631;43.846283;-70.79794;13.44705;
2.2518983;43.13968;-70.877426;13.807482;
2.2569032;42.443634;-70.98044;14.169456;
2.2620304;41.74124;-71.10582;14.548354;
2.2670045;41.056732;-71.24673;14.93138;
2.27204;40.38025;-71.40332;15.341169;
2.2770753;39.70932;-71.57531;15.776858;
2.2821717;39.029602;-71.76073;16.248087;
2.287146;38.352417;-71.94832;16.741909;
2.2921815;37.66455;-72.14279;17.278332;
2.297217;36.966553;-72.34393;17.856936;
2.3023133;36.26758;-72.552536;18.48797;
2.3072877;35.607178;-72.75945;19.14557;
2.312323;34.9953;-72.96818;19.843945;
2.3173585;34.43933;-73.1727;20.559793;
2.322455;33.90332;-73.37116;21.29302;
2.3274293;33.37137;-73.557304;22.013369;
2.3324952;32.836853;-73.74935;22.753853;
2.3374696;32.342285;-73.95846;23.48768;
2.3425965;31.893951;-74.22479;24.245722;
2.347571;31.48996;-74.513054;24.965971;
2.3526063;31.088867;-74.792435;25.657013;
2.3576417;30.665436;-75.04683;26.28469;
2.3627381;30.185944;-75.30122;26.830553;
2.3677125;29.593536;-75.562744;27.308985;
2.372748;28.977173;-75.79884;27.822418;
2.3777833;28.427277;-75.91376;28.461224;
2.3828797;27.636963;-75.843765;29.319069;
2.387854;26.5466;-75.66444;30.252237;
2.3928895;25.196411;-75.451744;31.156752;
2.3979251;23.702606;-75.24367;31.93135;
2.4030216;22.153473;-75.04696;32.554157;
2.407996;20.682434;-74.85858;33.017143;
2.413117;19.338348;-74.66847;33.362347;
2.418152;18.16214;-74.48213;33.610466;
2.4232485;17.140686;-74.30282;33.7884;
2.428223;16.284119;-74.13501;33.911777;
2.4332888;15.518036;-73.95985;34.011803;
2.4382632;14.827911;-73.77712;34.100243;
2.4433901;14.141174;-73.56959;34.19234;
2.4483645;13.494293;-73.34824;34.279163;
2.4534;12.843567;-73.09807;34.36021;
2.4584353;12.194946;-72.818695;34.426506;
