2.6800416;29.917572;-81.83295;5.7153544;
2.685016;29.771881;-81.17091;5.591467;
2.6900516;29.625854;-80.514206;5.534962;
2.6950867;29.494385;-79.87576;5.551944;
2.7001832;29.378723;-79.252;5.6443744;
2.7051575;29.29358;-78.66806;5.8092527;
2.7102234;29.21814;-78.098564;6.048559;
2.7151978;29.176056;-77.565056;6.3507113;
2.720325;29.174072;-77.04197;6.724879;
2.7252994;29.225037;-76.55693;7.1426578;
2.7303348;29.30658;-76.08625;7.6100426;
2.7353702;29.42572;-75.633934;8.114625;
2.7404666;29.584076;-75.194046;8.65539;
2.745441;29.76764;-74.78669;9.21359;
2.7504761;29.960999;-74.39877;9.803833;
2.7555118;30.15451;-74.035095;10.421248;
2.7606082;30.343658;-73.69019;11.0776205;
2.7655826;30.504913;-73.375725;11.754432;
2.7706177;30.623535;-73.08129;12.475264;
2.7756534;30.68747;-72.80651;13.232519;
2.7807498;30.695587;-72.54562;14.032493;
2.7857242;30.635223;-72.302216;14.845941;
2.7907596;30.510468;-72.06692;15.695879;
2.795795;30.319183;-71.83744;16.569916;
2.8008914;30.054932;-71.61112;17.475782;
2.8058658;29.71164;-71.39609;18.381964;
2.8109317;29.31607;-71.17901;19.317226;
2.815906;28.866516;-70.960014;20.24461;
2.8210328;28.355072;-70.72387;21.195047;
2.8260071;27.777039;-70.48984;22.114847;
2.8310428;27.138733;-70.263954;23.045053;
2.8360476;26.421478;-70.06798;23.98675;
2.8411744;25.612793;-69.9206;24.97794;
2.8461487;24.794556;-69.84284;25.963259;
2.8511844;24.043884;-69.80815;26.97439;
2.856189;23.34964;-69.75751;27.996868;
2.861316;22.58316;-69.61647;29.073023;
2.8662906;21.67276;-69.32172;30.160284;
2.871326;20.539825;-68.82228;31.336363;
2.8763614;19.155334;-68.11471;32.617844;
2.8814578;17.50061;-67.20403;34.05477;
2.8864322;15.658508;-66.179665;35.538967;
2.8914673;13.616608;-65.08701;36.993935;
2.896503;11.351654;-63.95292;38.324757;
