1.8733582;36.93567;-83.11382;11.940419;
1.8784547;36.80194;-82.808334;11.849469;
1.883429;36.736633;-82.520966;11.823106;
1.8884645;36.726593;-82.24458;11.852514;
1.8934693;36.799316;-81.98652;11.927184;
1.8985963;36.96817;-81.74322;12.041161;
1.9035707;37.227905;-81.530876;12.182474;
1.908606;37.562958;-81.34628;12.351598;
1.9136416;37.952087;-81.193375;12.546289;
1.9187379;38.3667;-81.06231;12.769937;
1.9237124;38.757202;-80.94432;13.015402;
1.9287782;39.124695;-80.81549;13.29157;
1.9337525;39.444153;-80.66439;13.585965;
1.9388796;39.737732;-80.471436;13.904956;
1.9438539;39.975677;-80.24626;14.225935;
1.9488893;40.1893;-79.9827;14.553081;
1.9539247;40.36615;-79.69025;14.876555;
1.9590211;40.50229;-79.37351;15.192523;
1.9639955;40.56967;-79.055466;15.488425;
1.9690309;40.58261;-78.73486;15.769449;
1.9740663;40.51651;-78.42707;16.030956;
1.9791627;40.355957;-78.139206;16.275862;
1.984137;40.08426;-77.889275;16.499514;
1.9891726;39.710785;-77.67269;16.712616;
1.9941773;39.229614;-77.4957;16.9172;
1.9993043;38.637268;-77.35215;17.121677;
2.0042787;37.956665;-77.244576;17.322632;
2.009314;37.2052;-77.15803;17.530628;
2.014319;36.396576;-77.08743;17.74737;
2.019446;35.524475;-77.02381;17.982704;
2.0244203;34.637634;-76.96456;18.227674;
2.0294862;33.728363;-76.90185;18.496029;
2.0344605;32.830322;-76.83451;18.781744;
2.0395875;31.91626;-76.75586;19.10077;
2.0445619;31.035309;-76.67305;19.438593;
2.0495973;30.182983;-76.58173;19.809717;
2.0546327;29.365936;-76.48526;20.210278;
2.059729;28.57788;-76.386086;20.64508;
2.0647035;27.841125;-76.29093;21.097895;
2.0697389;27.143219;-76.20115;21.584332;
2.0747743;26.488861;-76.120125;22.097271;
2.0798707;25.87561;-76.04782;22.64273;
2.084845;25.318726;-75.98664;23.202253;
2.0898805;24.815033;-75.934235;23.79972;
2.0949159;24.365448;-75.898544;24.430359;
2.1000123;23.976349;-75.88818;25.101074;
2.1049867;23.65445;-75.91858;25.78594;
2.110022;23.440521;-76.00863;26.505507;
2.1150575;23.371094;-76.16848;27.243649;
2.120154;23.476929;-76.401505;27.996246;
2.1251283;23.724731;-76.6862;28.710966;
2.1302247;24.11383;-76.997795;29.382147;
2.1351686;24.496643;-77.28957;29.935394;
2.1402955;24.770569;-77.57487;30.392921;
2.1452699;24.84671;-77.80262;30.762999;
2.1503053;24.759003;-77.94151;31.153267;
2.1553407;24.487152;-77.94681;31.63756;
2.160437;24.017609;-77.77361;32.24796;
2.1654115;23.321228;-77.41744;32.921604;
2.1704469;22.418457;-76.89298;33.609123;
2.1754823;21.342194;-76.25793;34.23476;
2.1805787;20.13385;-75.55301;34.768085;
2.185553;18.866058;-74.84354;35.181816;
2.1905887;17.60025;-74.15255;35.48627;
2.1955934;16.394379;-73.51351;35.68789;
2.2007203;15.258636;-72.91685;35.811806;
2.2056947;14.252258;-72.4023;35.863644;
2.21073;13.361938;-71.95416;35.853817;
2.215735;12.591644;-71.57392;35.79043;
2.220862;11.9021;-71.239456;35.683422;
2.2258363;11.311249;-70.95436;35.55103;
2.2309022;10.78241;-70.69677;35.407516;
2.2358766;10.328125;-70.48069;35.27031;
2.2410035;9.951263;-70.32165;35.156883;
2.2459779;9.679413;-70.23341;35.076458;
2.2510133;9.4513855;-70.18736;35.018494;
2.2560182;9.27066;-70.18331;34.97891;
2.261145;9.130951;-70.22158;34.952778;
2.2661197;9.045227;-70.2974;34.937332;
2.2711549;9.00412;-70.412155;34.931652;
2.2761598;9.012787;-70.560165;34.93523;
2.281287;9.06427;-70.74201;34.952393;
2.286261;9.160828;-70.94009;34.983425;
2.2912965;9.296936;-71.15606;35.033833;
2.2963016;9.469177;-71.3801;35.104794;
2.3014283;9.677765;-71.612686;35.202164;
2.3064027;9.913696;-71.834366;35.319614;
2.311438;10.172974;-72.04879;35.4627;
2.3164735;10.446045;-72.25681;35.626972;
2.32157;10.724731;-72.46932;35.812447;
2.3265443;10.994751;-72.688225;36.006817;
2.3316102;11.265289;-72.92841;36.212917;
2.3365846;11.525299;-73.18606;36.414238;
2.3417115;11.791687;-73.474686;36.60971;
2.346686;12.043854;-73.774605;36.77792;
2.3517213;12.313416;-74.095665;36.913437;
2.3567567;12.586914;-74.43122;37.004967;
2.3618531;12.867432;-74.778915;37.042557;
2.3668275;13.144287;-75.11832;37.014744;
2.371863;13.427216;-75.453514;36.92046;
2.3768983;13.700745;-75.775024;36.76122;
2.3819947;13.9565735;-76.08386;36.54164;
2.386969;14.172333;-76.3665;36.277916;
2.3920045;14.368134;-76.63462;35.967552;
2.39704;14.5390625;-76.88595;35.620087;
2.4021363;14.692413;-77.126526;35.235493;
2.4071107;14.829529;-77.349815;34.83219;
2.412146;14.96814;-77.56597;34.400784;
2.4171817;15.120422;-77.77375;33.949097;
2.4222782;15.299316;-77.97713;33.477192;
2.4272523;15.511932;-78.170715;33.00439;
2.4323182;15.769196;-78.367065;32.515167;
2.4372926;16.066254;-78.562935;32.03345;
2.4424195;16.425842;-78.77132;31.539822;
2.447394;16.839355;-78.98521;31.06826;
2.4524293;17.315948;-79.22011;30.60422;
2.4574647;17.857239;-79.47821;30.156845;
2.4625611;18.463684;-79.76939;29.72344;
2.4675355;19.12027;-80.08601;29.318079;
2.472571;19.83545;-80.43907;28.923923;
2.4776063;20.60495;-80.82693;28.54196;
2.4827027;21.451874;-81.25832;28.158855;
2.487677;22.346436;-81.71728;27.782482;
2.4927127;23.314545;-82.218346;27.38849;
2.4977174;24.335876;-82.74412;26.973946;
2.5028443;25.433167;-83.29761;26.512148;
2.5078187;26.531708;-83.825516;26.01521;
2.512854;27.645844;-84.323006;25.449938;
2.5178895;28.737;-84.75504;24.808674;
2.522986;29.803345;-85.103874;24.072222;
2.5279603;30.794708;-85.344124;23.263065;
2.5330262;31.735504;-85.48134;22.348183;
2.5380006;32.573364;-85.52389;21.361128;
2.5431275;33.35257;-85.48629;20.266165;
2.548102;33.98752;-85.388214;19.181734;
2.5531373;34.47635;-85.219246;18.135946;
2.5581727;34.83075;-84.95793;17.189112;
2.5632691;35.062073;-84.5771;16.346657;
2.5682437;35.156097;-84.11233;15.6062155;
2.573279;35.098114;-83.588005;14.896961;
2.5783143;34.8692;-83.054794;14.200263;
2.583411;34.468506;-82.53532;13.500793;
2.588385;33.954346;-82.05666;12.8351;
2.5934205;33.364502;-81.59942;12.196063;
2.598456;32.79538;-81.16874;11.608022;
2.6035523;32.306396;-80.76213;11.070273;
2.608539;31.953857;-80.40142;10.602018;
2.6135745;31.707245;-80.071884;10.1894455;
2.61861;31.577423;-79.77414;9.845724;
2.6237063;31.538116;-79.502106;9.5837755;
2.6286807;31.585907;-79.26079;9.4262295;
2.6337466;31.685638;-79.035416;9.373206;
2.638721;31.84967;-78.82963;9.423122;
2.643848;32.08548;-78.63024;9.573264;
2.6488223;32.381622;-78.44993;9.806587;
2.6538577;32.720337;-78.28073;10.124117;
2.6588929;33.095123;-78.12658;10.514664;
2.6639895;33.498016;-77.98812;10.974469;
2.6689637;33.90619;-77.87279;11.478605;
2.6739993;34.319855;-77.778534;12.03767;
2.6790345;34.730286;-77.70406;12.63719;
2.684131;35.13913;-77.644035;13.277338;
2.6891055;35.51294;-77.59607;13.9312935;
2.694141;35.877136;-77.55154;14.617584;
2.6991456;36.201385;-77.50319;15.321131;
2.7042727;36.487946;-77.43886;16.05564;
2.709247;36.68451;-77.35396;16.775694;
2.7142825;36.839355;-77.23454;17.499743;
2.719318;36.933624;-77.07314;18.208426;
2.7244143;36.970978;-76.85899;18.897078;
2.7293887;36.925354;-76.59433;19.530796;
