3.0627153;20.613312;-86.1767;5.250921;
3.0677505;20.699677;-85.98336;5.1706924;
3.0728471;20.734314;-85.74006;5.1290936;
3.0778213;20.713379;-85.449135;5.1239614;
3.082857;20.620575;-85.09671;5.1461406;
3.0878923;20.461548;-84.686165;5.191575;
3.0929885;20.23227;-84.21714;5.2568607;
3.097963;19.943787;-83.710846;5.3386173;
3.1029985;19.582214;-83.158035;5.433747;
3.108034;19.159882;-82.575165;5.539586;
3.1131303;18.68039;-81.967064;5.655604;
3.1181047;18.170563;-81.36657;5.7780957;
3.1231704;17.611237;-80.75946;5.9112244;
3.128145;17.03128;-80.17521;6.0520654;
3.133272;16.415283;-79.60943;6.217333;
3.1382463;15.80304;-79.088196;6.3928037;
3.1432815;15.192444;-78.59629;6.5910664;
3.148317;14.605133;-78.1583;6.8262143;
3.1534135;14.04245;-77.75267;7.09307;
3.158388;13.528168;-77.38937;7.387843;
3.1634233;13.051483;-77.050476;7.7221775;
3.1684587;12.623535;-76.73479;8.093475;
3.1735551;12.239716;-76.43528;8.506908;
3.1785295;11.903046;-76.15901;8.944983;
3.183565;11.6076355;-75.89136;9.417408;
3.1886003;11.341675;-75.63636;9.915367;
3.1936967;11.094543;-75.3904;10.4396105;
3.198671;10.848297;-75.16093;10.96869;
3.2037065;10.606171;-74.937805;11.517021;
3.208742;10.347473;-74.72203;12.0780735;
3.2138383;10.0668335;-74.5093;12.656762;
3.2188125;9.748138;-74.305565;13.236831;
3.2238786;9.406677;-74.10274;13.842338;
3.228853;9.04007;-73.90769;14.452989;
3.2339797;8.639648;-73.71037;15.097499;
3.2389543;8.20636;-73.52014;15.739594;
3.2439897;7.769684;-73.32865;16.402252;
3.249025;7.32605;-73.13132;17.07614;
3.2541215;6.885315;-72.92759;17.765095;
3.259096;6.4474792;-72.74637;18.443342;
3.2641313;6.075348;-72.630424;19.133905;
3.2691667;5.951874;-72.59848;19.789412;
3.2742631;6.095337;-72.548676;20.405455;
3.2792375;6.343048;-72.39007;20.968666;
3.284273;6.5510864;-72.05113;21.523422;
3.2892778;6.547699;-71.48395;22.089476;
3.2944047;6.1935425;-70.63896;22.741198;
3.299379;5.3955383;-69.56963;23.492455;
3.3044143;4.152252;-68.30709;24.375809;
3.30945;2.5359192;-66.95201;25.327158;
3.3145463;0.7064514;-65.55121;26.266901;
3.3195207;358.882;-64.18611;27.079128;
3.3245866;357.1151;-62.796154;27.734154;
3.329561;355.4154;-61.37732;28.168495;
3.334688;353.66882;-59.808704;28.401623;
3.3396623;351.95822;-58.19069;28.449991;
3.3446977;350.24963;-56.47599;28.362566;
3.349733;348.56592;-54.72052;28.174494;
3.3548295;346.92722;-52.94516;27.9088;
3.359804;345.43066;-51.26176;27.593035;
3.3648393;344.05884;-49.647808;27.243366;
3.3698745;342.82538;-48.152523;26.883608;
3.3749712;341.72824;-46.782837;26.531939;
