10.188524;1.4328003;-69.9243;0.7569113;
10.193499;0.9102173;-69.995674;0.4722396;
10.198534;0.4220581;-70.07799;0.27364194;
10.203539;0.01852417;-70.17315;0.14370811;
10.208667;359.68954;-70.282845;0.060622826;
10.21364;359.4821;-70.397964;0.013362438;
10.218676;359.32248;-70.518364;-0.010989508;
10.223711;359.24722;-70.636345;-0.018160699;
10.228807;359.2611;-70.74783;-0.013053986;
10.233782;359.3882;-70.84473;0.0028322607;
10.238817;359.5725;-70.931;0.032822315;
10.243822;359.82813;-71.00471;0.07885013;
10.248949;0.15661621;-71.070885;0.14385177;
10.253923;0.5484314;-71.12586;0.22431391;
10.258989;0.97662354;-71.173744;0.3232482;
10.263964;1.4295349;-71.21338;0.43428364;
10.269091;1.9144592;-71.24966;0.5600976;
10.274065;2.3970642;-71.27951;0.69187284;
10.2791;2.8611755;-71.30569;0.8351183;
10.284105;3.3015137;-71.32638;0.98590475;
10.289232;3.7244263;-71.34354;1.147109;
10.294207;4.0912476;-71.35724;1.309147;
10.299242;4.407959;-71.368454;1.4742901;
10.304277;4.6706543;-71.37821;1.635975;
10.309374;4.876251;-71.38702;1.7939123;
10.314348;5.0080566;-71.39628;1.9423914;
10.319384;5.0763245;-71.40739;2.0873375;
10.3243885;5.076599;-71.420105;2.22932;
10.329515;5.007263;-71.436966;2.3755078;
10.334489;4.8652344;-71.45842;2.5230074;
10.339525;4.656433;-71.48689;2.6818285;
10.344561;4.38678;-71.52329;2.8523483;
10.349657;4.0555725;-71.56837;3.0422115;
10.354631;3.6831665;-71.62051;3.2485743;
10.359697;3.2888184;-71.678185;3.4787107;
10.364672;2.900299;-71.73596;3.7235487;
10.369799;2.5082092;-71.790436;3.9978397;
10.374773;2.1408997;-71.83898;4.2883673;
10.379808;1.7992554;-71.883156;4.6088586;
10.384844;1.487793;-71.92299;4.9564095;
10.38994;1.2048645;-71.96383;5.3346605;
10.394915;0.9582825;-72.01072;5.726246;
10.399949;0.7542114;-72.07364;6.14013;
10.404985;0.59265137;-72.155075;6.566447;
10.410082;0.4715271;-72.258934;7.006239;
10.415056;0.395813;-72.381836;7.439593;
10.420092;0.3758545;-72.52977;7.880232;
10.425127;0.40997314;-72.70205;8.320349;
10.430223;0.49404907;-72.90074;8.763265;
10.435198;0.613739;-73.11596;9.189848;
10.440233;0.78100586;-73.35297;9.614288;
10.445269;0.97940063;-73.607346;10.02945;
10.450365;1.2079468;-73.88177;10.438696;
10.455339;1.4388428;-74.16093;10.827833;
10.460405;1.6985779;-74.45144;11.213999;
10.46538;1.9644775;-74.73663;11.585082;
10.470507;2.2417603;-75.02692;11.96049;
10.475481;2.4963074;-75.30384;12.3179;
10.480516;2.7479248;-75.57696;12.677706;
10.485552;2.97641;-75.8394;13.040412;
10.490648;3.1738892;-76.08341;13.418291;
10.495623;3.3182068;-76.29874;13.800201;
10.500658;3.4451904;-76.49946;14.194521;
10.505693;3.5387268;-76.68562;14.595571;
10.510791;3.6057434;-76.862144;15.006341;
10.515764;3.6376953;-77.02634;15.409672;
10.5208;3.6724854;-77.18817;15.814912;
10.525835;3.7038574;-77.348724;16.209778;
10.530931;3.7344666;-77.51067;16.590242;
10.535906;3.7458496;-77.668144;16.936293;
10.540941;3.7639465;-77.82603;17.253635;
10.545977;3.771698;-77.98062;17.534307;
10.551073;3.767212;-78.13173;17.780901;
10.556047;3.743866;-78.27469;17.987635;
10.561113;3.7169495;-78.41653;18.170116;
10.566088;3.6819153;-78.55105;18.328737;
10.571215;3.6372375;-78.68391;18.479277;
10.576189;3.5856934;-78.80914;18.618404;
10.581224;3.5417175;-78.93228;18.757338;
10.586229;3.5009155;-79.0517;18.898867;
10.591356;3.458191;-79.16996;19.053955;
10.596331;3.411499;-79.278076;19.218378;
10.601366;3.3603516;-79.37885;19.402346;
10.606401;3.2930908;-79.47056;19.607708;
10.611498;3.2099915;-79.55668;19.838264;
10.616472;3.1011658;-79.6393;20.08946;
10.621508;2.994873;-79.72556;20.364285;
10.626513;2.906372;-79.81649;20.653296;
10.6316395;2.8416748;-79.92034;20.959892;
10.636613;2.809784;-80.03329;21.259443;
10.641649;2.8110046;-80.16211;21.555948;
10.646685;2.8431702;-80.30426;21.836454;
10.651781;2.906433;-80.46037;22.096388;
10.656755;2.993103;-80.62206;22.322775;
10.661821;3.104889;-80.79105;22.525057;
10.666796;3.2369995;-80.95837;22.697836;
10.671923;3.391449;-81.12658;22.854088;
10.676897;3.5509949;-81.284904;22.990366;
10.681932;3.7153625;-81.439865;23.116846;
10.686968;3.8794556;-81.588455;23.233416;
10.692064;4.040863;-81.73261;23.342741;
10.697039;4.188904;-81.86515;23.440767;
10.702073;4.323303;-81.988495;23.529081;
10.707109;4.439728;-82.098785;23.604858;
10.712206;4.5357056;-82.19518;23.668165;
10.71718;4.609436;-82.27202;23.715973;
10.722216;4.662628;-82.33201;23.750328;
10.727251;4.701416;-82.37666;23.77105;
10.7323475;4.735077;-82.4067;23.778723;
10.737322;4.766968;-82.424095;23.775385;
10.742357;4.7940063;-82.431465;23.763159;
10.747393;4.820709;-82.43246;23.742683;
10.752489;4.8499146;-82.42824;23.712626;
10.757463;4.8852844;-82.42005;23.6723;
10.762529;4.9172363;-82.407265;23.61871;
10.767504;4.948303;-82.39278;23.553066;
10.772631;4.9809265;-82.373116;23.472452;
10.777605;5.0144653;-82.35;23.38475;
10.78264;5.0386353;-82.32179;23.289549;
10.787676;5.0639954;-82.28733;23.18894;
10.792772;5.087311;-82.24504;23.083403;
10.797747;5.1144104;-82.19626;22.97624;
10.802782;5.13031;-82.140915;22.86137;
10.807817;5.14209;-82.07949;22.736538;
10.812915;5.15152;-82.012665;22.59719;
10.817888;5.1714478;-81.9438;22.446016;
10.822924;5.1906433;-81.87054;22.276583;
10.827959;5.2187805;-81.79316;22.091288;
10.8330555;5.254944;-81.71154;21.888968;
10.83803;5.306427;-81.62998;21.677803;
10.843065;5.3497925;-81.54689;21.451704;
10.848101;5.398407;-81.46466;21.212368;
10.853197;5.4526978;-81.38443;20.956688;
10.858171;5.5183716;-81.31013;20.694016;
10.863237;5.574188;-81.23729;20.414036;
10.868212;5.6303406;-81.16629;20.126766;
10.873339;5.6805725;-81.09368;19.820578;
10.878313;5.7332153;-81.022194;19.514368;
10.883348;5.7660522;-80.948555;19.196007;
10.888353;5.789032;-80.87327;18.871458;
10.89348;5.8033752;-80.79613;18.530169;
10.898455;5.825012;-80.720085;18.189848;
10.90349;5.8293457;-80.6417;17.836498;
10.908556;5.8356323;-80.558235;17.470646;
10.913652;5.846649;-80.4693;17.090971;
10.918596;5.873657;-80.37745;16.712038;
10.923632;5.8835754;-80.2777;16.315292;
10.928667;5.8861694;-80.1746;15.908231;
10.9337635;5.8788147;-80.070435;15.485814;
10.938737;5.8921204;-79.97016;15.060055;
10.943773;5.8976746;-79.86697;14.614055;
10.948839;5.9154053;-79.761284;14.15134;
10.953905;5.9413147;-79.65262;13.6782;
10.958879;5.9858704;-79.54437;13.205507;
10.963945;6.0089417;-79.430824;12.718567;
10.96892;6.025055;-79.31768;12.238751;
10.974151;6.0352173;-79.19904;11.74361;
10.979125;6.056946;-79.08334;11.262787;
10.984159;6.050171;-78.96604;10.773657;
10.989165;6.038666;-78.847855;10.281719;
10.994292;6.0164185;-78.727486;9.770746;
10.999266;6.0082703;-78.61327;9.26691;
11.004302;5.9618835;-78.5026;8.751656;
11.009337;5.902252;-78.39641;8.2330675;
11.014434;5.830261;-78.2943;7.706519;
11.019408;5.769226;-78.20007;7.1931252;
11.024443;5.6765747;-78.10814;6.6741986;
11.029479;5.575989;-78.0172;6.1578074;
11.034606;5.4682007;-77.92321;5.6343846;
11.039519;5.384613;-77.830734;5.135803;
11.044585;5.270447;-77.7331;4.626212;
11.049621;5.1562805;-77.6343;4.127142;
11.054717;5.043915;-77.531334;3.6285903;
11.059691;4.960022;-77.42824;3.1466892;
11.064788;4.8549194;-77.32052;2.659611;
11.069732;4.7510376;-77.215416;2.1971712;
11.074859;4.648285;-77.107574;1.7256973;
11.079833;4.570648;-77.00558;1.2790225;
11.084868;4.469574;-76.90511;0.83739567;
11.089903;4.3752136;-76.80822;0.40533242;
11.094999;4.2834473;-76.71425;-0.020359727;
11.100005;4.219574;-76.625534;-0.42655343;
11.10501;4.140045;-76.54045;-0.8221126;
11.110045;4.069977;-76.457054;-1.2092445;
11.115172;4.0118713;-76.37317;-1.5927453;
11.120116;3.983307;-76.29152;-1.9505061;
11.125152;3.9441528;-76.209625;-2.3029258;
11.130186;3.9171448;-76.12748;-2.6416714;
11.1352825;3.9002686;-76.04169;-2.9693909;
11.140258;3.9143982;-75.95461;-3.2742312;
11.145293;3.9178467;-75.86223;-3.5659559;
11.150298;3.9240112;-75.76738;-3.8369105;
11.155425;3.9319763;-75.66958;-4.0948014;
11.160399;3.9600525;-75.57481;-4.326278;
11.165465;3.9742737;-75.47886;-4.5430284;
11.17044;3.9897156;-75.38605;-4.736913;
11.175567;4.0062256;-75.29404;-4.916922;
11.180541;4.0331116;-75.209946;-5.0710883;
11.185576;4.0426636;-75.130714;-5.2070937;
11.190612;4.0507813;-75.056114;-5.3232236;
11.195708;4.0567627;-74.98618;-5.4204164;
11.200683;4.073059;-74.923195;-5.4954605;
11.205718;4.0756836;-74.8648;-5.5515676;
11.210753;4.0715027;-74.812164;-5.5871897;
11.21585;4.061371;-74.76431;-5.603016;
11.220823;4.051483;-74.72293;-5.598313;
11.22586;4.032257;-74.68763;-5.5770807;
11.230895;4.012512;-74.656525;-5.5405426;
11.2359915;3.997284;-74.63127;-5.486101;
