2.347571;37.678864;-82.479904;16.697857;
2.352606;37.84265;-82.2242;16.588894;
2.3577025;37.946716;-81.9156;16.532402;
2.362677;37.986633;-81.55954;16.536135;
2.3677125;37.977386;-81.15003;16.604246;
2.372748;37.9263;-80.7023;16.74014;
2.3778443;37.834045;-80.21946;16.94406;
2.3828187;37.692566;-79.728355;17.205362;
2.387854;37.49109;-79.21768;17.525696;
2.3928895;37.229736;-78.69551;17.894459;
2.397986;36.907776;-78.15634;18.30956;
2.4029603;36.53824;-77.62158;18.753109;
2.4079955;36.132324;-77.075966;19.233192;
2.413031;35.71591;-76.53047;19.740395;
2.4181275;35.30414;-75.98712;20.277952;
2.423102;34.922913;-75.47122;20.82395;
2.4281983;34.581757;-74.96331;21.394697;
2.4331727;34.300293;-74.49024;21.959364;
2.4382691;34.07315;-74.03594;22.54189;
2.4432435;33.901825;-73.626564;23.11683;
2.4483094;33.79196;-73.24976;23.709532;
2.4533143;33.733;-72.920555;24.307402;
2.4584107;33.716736;-72.63208;24.932161;
2.463385;33.717712;-72.39437;25.562979;
2.4684205;33.743378;-72.19546;26.225622;
2.473456;33.773224;-72.032425;26.914585;
2.4785523;33.799103;-71.89758;27.63901;
2.4835265;33.790894;-71.79116;28.372194;
2.488562;33.778107;-71.70233;29.133354;
2.493628;33.745087;-71.62858;29.91241;
2.4986937;33.68744;-71.566025;30.701021;
2.503668;33.584167;-71.5096;31.482029;
2.5087037;33.470703;-71.451706;32.273586;
2.513739;33.325592;-71.39034;33.064606;
2.5188353;33.1474;-71.324066;33.862156;
2.52381;32.913666;-71.25477;34.63931;
2.5288756;32.65692;-71.18026;35.425587;
2.53385;32.347168;-71.112495;36.19515;
2.5390077;31.9859;-71.06086;36.984165;
2.543982;31.593842;-71.02927;37.734615;
2.5490172;31.21576;-71.01959;38.46892;
2.5540223;30.792633;-71.04934;39.17007;
2.5591493;30.264374;-71.17468;39.86966;
2.5641236;29.703186;-71.50031;40.542244;
2.569159;29.528992;-72.02799;41.18081;
2.574164;29.72705;-72.59722;41.80255;
2.5792909;29.927734;-72.99373;42.476818;
2.5842652;29.79541;-73.037285;43.198475;
2.58927;29.225769;-72.64418;44.041588;
2.5943055;28.107727;-71.79124;45.057358;
2.599402;26.45108;-70.53909;46.2385;
2.6044066;24.364166;-69.04601;47.475327;
2.6094117;22.002289;-67.38262;48.682205;
2.614447;19.415344;-65.58113;49.767048;
2.6195738;16.604797;-63.60671;50.65211;
2.624518;13.738037;-61.566658;51.24005;
2.6295838;10.787842;-59.388702;51.553864;
2.6345885;7.957123;-57.241367;51.603016;
