unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
6.597828;-0.428226;0.377623;0.820989;
6.602833;-0.393804;0.396592;0.829236;
6.6079597;-0.389945;0.339841;0.855834;
6.612934;-0.395606;0.248088;0.884278;
6.6179695;-0.403073;0.113293;0.908128;
6.623005;-0.401822;-0.063946;0.913482;
6.6281013;-0.379872;-0.248149;0.891133;
6.6330757;-0.346313;-0.405643;0.845885;
6.638111;-0.307558;-0.503224;0.807573;
6.643116;-0.279347;-0.521932;0.805948;
6.648243;-0.239463;-0.419034;0.875824;
6.6532173;-0.158129;-0.046532;0.986321;
6.6582527;-0.023700;0.507624;0.861253;
6.663288;0.032976;0.775271;0.630768;
6.6683846;0.029411;0.864618;0.501569;
6.6733594;0.010375;0.896874;0.442165;
6.678425;-0.007586;0.909318;0.416032;
6.683399;-0.023119;0.915514;0.401621;
6.688526;-0.036627;0.919544;0.391276;
6.6935005;-0.047651;0.924729;0.377633;
6.698536;-0.051808;0.932086;0.358513;
6.7035413;-0.047325;0.942860;0.329812;
6.7086678;-0.041136;0.954825;0.294308;
6.713642;-0.042259;0.965480;0.257025;
6.7186775;-0.048060;0.972699;0.227040;
6.723713;-0.055113;0.975956;0.210885;
6.7288094;-0.056684;0.975615;0.212043;
6.7337837;-0.048381;0.971423;0.232374;
6.7388186;-0.029450;0.963512;0.266041;
6.7438545;-0.011934;0.952909;0.303022;
6.748951;-0.010427;0.939430;0.342582;
6.7539253;-0.022510;0.921998;0.386539;
6.7589607;-0.023108;0.902652;0.429750;
6.763996;0.024033;0.885900;0.463253;
6.7690926;0.130281;0.874501;0.467200;
6.774067;0.278774;0.864796;0.417627;
6.779133;0.438343;0.845082;0.306090;
6.784107;0.563964;0.808028;0.170395;
6.789234;0.623851;0.777582;0.078593;
6.7942085;0.609035;0.790918;0.059379;
6.799244;0.534601;0.839052;0.100962;
6.804249;0.446096;0.882843;0.146922;
6.809376;0.373286;0.912257;0.168657;
6.81435;0.322036;0.931901;0.166895;
6.8193855;0.284020;0.946235;0.154830;
6.8244205;0.256823;0.955812;0.143057;
6.829517;0.238533;0.961259;0.138142;
6.8344917;0.226620;0.963606;0.141799;
6.839527;0.221266;0.963507;0.150651;
6.8445625;0.220587;0.961737;0.162489;
6.849659;0.223649;0.959221;0.172845;
6.8546333;0.226692;0.956991;0.181052;
6.8596687;0.226479;0.956481;0.183986;
6.864704;0.223835;0.957190;0.183536;
6.8698006;0.221876;0.958539;0.178814;
6.874775;0.226007;0.958735;0.172476;
6.879841;0.237156;0.957667;0.163188;
6.884815;0.254005;0.955446;0.150349;
6.889942;0.275502;0.952176;0.132134;
6.8949165;0.301907;0.947260;0.107476;
6.899952;0.338604;0.937894;0.075515;
6.9049873;0.385556;0.922111;0.032533;
6.910084;0.439171;0.898162;-0.020828;
6.915058;0.493239;0.866196;-0.080121;
6.9200935;0.543834;0.825989;-0.148277;
6.925129;0.589459;0.776852;-0.221449;
6.9302254;0.625661;0.719297;-0.301927;
6.9351997;0.647696;0.659880;-0.380851;
6.940235;0.649845;0.612174;-0.450494;
6.9452705;0.635682;0.584864;-0.503828;
6.950367;0.607296;0.585026;-0.537527;
6.9553413;0.573412;0.604733;-0.552718;
6.9603767;0.538106;0.640686;-0.547690;
6.965412;0.507632;0.677807;-0.531871;
6.9705086;0.489861;0.709401;-0.506741;
6.9754825;0.483265;0.731996;-0.480247;
6.980579;0.491510;0.742858;-0.454511;
6.985523;0.513605;0.740887;-0.432777;
6.99065;0.559997;0.717942;-0.413476;
6.9956245;0.639939;0.654742;-0.402232;
7.00066;0.759433;0.515535;-0.396844;
7.0056953;0.894740;0.204280;-0.397128;
7.010792;0.876718;-0.325270;-0.354351;
7.015766;0.624673;-0.739015;-0.252271;
7.0208015;0.391048;-0.902899;-0.178478;
7.0258064;0.251963;-0.957008;-0.143700;
7.0309334;0.171827;-0.976228;-0.132116;
7.0359077;0.124285;-0.983682;-0.130089;
7.0409427;0.092399;-0.986323;-0.136489;
7.0459785;0.069786;-0.986684;-0.146919;
7.051075;0.054621;-0.985793;-0.158835;
7.0560493;0.041753;-0.984495;-0.170374;
7.0610847;0.030063;-0.983155;-0.180286;
7.06612;0.021269;-0.981849;-0.188468;
7.0712166;0.013621;-0.980538;-0.195855;
7.076191;0.005096;-0.978643;-0.205506;
7.081257;-0.004214;-0.975837;-0.218458;
7.086231;-0.021898;-0.971083;-0.237734;
7.091358;-0.051914;-0.963566;-0.262385;
7.0963326;-0.088797;-0.952538;-0.291182;
7.101368;-0.122264;-0.936507;-0.328642;
7.1064034;-0.152292;-0.901714;-0.404623;
7.1115;-0.211451;-0.840689;-0.498528;
7.116474;-0.309328;-0.776111;-0.549517;
7.1215096;-0.415164;-0.729670;-0.543341;
7.1265445;-0.488236;-0.703558;-0.516364;
7.131641;-0.510000;-0.708241;-0.488154;
7.1366158;-0.448886;-0.743064;-0.496344;
7.141651;-0.246438;-0.776826;-0.579491;
7.146656;-0.037053;-0.763805;-0.644383;
7.151783;-0.076581;-0.820086;-0.567093;
7.1567574;-0.154728;-0.884097;-0.440944;
7.1617928;-0.192716;-0.924770;-0.328118;
7.166828;-0.211207;-0.945469;-0.247951;
7.1719246;-0.215776;-0.956002;-0.198750;
7.176899;-0.209713;-0.961792;-0.176003;
7.181965;-0.194670;-0.966621;-0.166575;
7.1869392;-0.175621;-0.971165;-0.161230;
7.192066;-0.157715;-0.975502;-0.153368;
7.1970406;-0.144512;-0.979701;-0.138936;
7.202076;-0.138610;-0.983279;-0.118114;
7.207081;-0.138183;-0.985946;-0.093893;
7.212208;-0.140613;-0.987587;-0.069995;
7.217182;-0.144560;-0.988236;-0.049919;
7.2222176;-0.151446;-0.987824;-0.035602;
7.227253;-0.161315;-0.986526;-0.027291;
7.2323494;-0.178697;-0.983531;-0.027082;
7.2373238;-0.205244;-0.978068;-0.035472;
7.242359;-0.236313;-0.970374;-0.050299;
7.2473946;-0.267247;-0.961374;-0.065876;
7.252491;-0.310172;-0.946576;-0.088250;
7.2574654;-0.310172;-0.946576;-0.088250;
7.262501;-0.317939;-0.943882;-0.089455;
7.267536;-0.322070;-0.942641;-0.087743;
7.2726326;-0.330753;-0.939910;-0.084690;
7.2776065;-0.341936;-0.936644;-0.076010;
7.282673;-0.358948;-0.931050;-0.065590;
7.2876472;-0.361220;-0.931187;-0.049104;
7.292774;-0.365976;-0.930110;-0.030946;
7.2977486;-0.367511;-0.929920;-0.013596;
7.302784;-0.374603;-0.927184;-0.001739;
7.3078194;-0.391855;-0.920005;0.006281;
7.312916;-0.428151;-0.903658;0.009440;
7.31789;-0.490369;-0.871376;0.015540;
7.3229256;-0.599913;-0.799216;0.036861;
7.327961;-0.753216;-0.650013;0.100742;
7.3330574;-0.911253;-0.334027;0.240921;
7.338032;-0.920902;0.072389;0.383014;
7.3430667;-0.808098;0.377110;0.452510;
7.3481026;-0.690508;0.539594;0.481703;
7.353199;-0.570103;0.654653;0.496399;
7.3581734;-0.457017;0.733156;0.503605;
7.363209;-0.355201;0.792460;0.495823;
7.368244;-0.275555;0.825965;0.491784;
7.3733406;-0.212091;0.844777;0.491293;
7.378315;-0.168251;0.850922;0.497618;
7.383381;-0.136251;0.853178;0.503511;
7.3883553;-0.115481;0.853145;0.508732;
7.393482;-0.105876;0.851607;0.513376;
7.3984566;-0.099785;0.849928;0.517365;
7.403492;-0.096420;0.851244;0.515836;
7.408497;-0.100388;0.849587;0.517807;
7.413624;-0.106523;0.847409;0.520145;
7.418598;-0.115931;0.843653;0.524223;
7.4236336;-0.126005;0.839741;0.528164;
7.4286685;-0.131245;0.835476;0.533624;
7.433765;-0.130365;0.832796;0.538011;
7.43874;-0.120698;0.840230;0.528626;
7.443775;-0.113380;0.858835;0.499548;
7.44878;-0.115242;0.882629;0.455726;
7.453907;-0.122524;0.904621;0.408226;
7.4588814;-0.123820;0.918286;0.376057;
7.463917;-0.113515;0.922620;0.368628;
7.468952;-0.093317;0.917241;0.387248;
7.4740486;-0.073402;0.902859;0.423625;
7.479023;-0.062493;0.882600;0.465952;
7.4840884;-0.060815;0.859932;0.506773;
7.4890633;-0.053900;0.841626;0.537365;
7.49419;-0.026083;0.834135;0.550943;
7.4991646;0.026499;0.839900;0.542094;
7.5042;0.093014;0.857388;0.506196;
7.5092354;0.158452;0.880837;0.446115;
7.514332;0.215490;0.902243;0.373525;
7.519306;0.264768;0.914182;0.306869;
7.5243416;0.309791;0.912613;0.266772;
7.529377;0.339479;0.904943;0.256580;
7.5344734;0.348730;0.900662;0.259222;
7.539448;0.339101;0.902728;0.264750;
7.544483;0.317579;0.911126;0.262664;
7.5495186;0.291152;0.923068;0.251350;
7.554615;0.269919;0.933414;0.236394;
7.5595894;0.252982;0.942114;0.220048;
7.564625;0.238474;0.949530;0.203771;
7.56966;0.229310;0.953917;0.193544;
7.5747566;0.228675;0.954269;0.192560;
7.5797305;0.235714;0.950332;0.203245;
7.584797;0.247651;0.943225;0.221349;
7.5897713;0.261392;0.934453;0.241810;
7.594898;0.274202;0.926473;0.257800;
7.5998726;0.285776;0.919654;0.269384;
7.604908;0.297091;0.914065;0.276083;
7.6099434;0.311552;0.909180;0.276273;
7.61504;0.328256;0.905139;0.270132;
7.620014;0.347820;0.902178;0.255140;
7.6250496;0.369644;0.899089;0.234527;
7.630085;0.397379;0.893416;0.209519;
7.6351814;0.430686;0.883923;0.182182;
7.640156;0.477891;0.865933;0.147581;
7.6451907;0.529750;0.841094;0.109203;
7.650196;0.573483;0.817411;0.054374;
7.655323;0.607329;0.794364;-0.011712;
7.6602974;0.623764;0.776343;-0.090608;
7.6653323;0.619096;0.766523;-0.170770;
7.670368;0.588067;0.773677;-0.235801;
7.6754646;0.538583;0.799019;-0.267391;
7.680439;0.482974;0.832143;-0.272532;
7.685505;0.437158;0.861417;-0.258560;
7.6904793;0.402127;0.886558;-0.228712;
7.695606;0.378664;0.904177;-0.197682;
7.7005806;0.361679;0.917670;-0.164532;
7.705616;0.350119;0.927959;-0.127705;
7.7106514;0.343095;0.935125;-0.088471;
7.715748;0.343833;0.937988;-0.044253;
7.720722;0.354633;0.934986;0.005982;
7.7257576;0.383369;0.921817;0.057285;
7.7307925;0.434469;0.892905;0.118141;
7.735889;0.528903;0.826701;0.191904;
7.740864;0.702253;0.644223;0.303013;
7.745899;0.903814;0.106997;0.414333;
7.7509346;0.723969;-0.614733;0.313006;
7.7560306;0.442907;-0.883379;0.153219;
7.7610054;0.291117;-0.955239;0.052624;
7.766041;0.212824;-0.977037;-0.010233;
7.771076;0.165606;-0.984851;-0.051403;
7.7761726;0.132391;-0.987715;-0.083021;
7.781147;0.107954;-0.988297;-0.107776;
7.7862124;0.091000;-0.987934;-0.125321;
7.7911873;0.075714;-0.987654;-0.137140;
7.7963142;0.061302;-0.988026;-0.141586;
7.8012886;0.049934;-0.988398;-0.143443;
7.806324;0.040258;-0.988777;-0.143872;
7.8113594;0.028953;-0.988635;-0.147521;
7.816456;0.010616;-0.987569;-0.156827;
7.82143;-0.014679;-0.985310;-0.170143;
7.8264656;-0.042744;-0.980613;-0.191234;
7.831501;-0.065345;-0.969192;-0.237482;
7.8365974;-0.091626;-0.945900;-0.311252;
7.841572;-0.141304;-0.918642;-0.368959;
7.846607;-0.199137;-0.907648;-0.369485;
7.8516426;-0.218351;-0.925130;-0.310577;
7.856739;-0.159046;-0.965517;-0.206112;
7.8617134;-0.038777;-0.995218;-0.089657;
7.866749;0.063035;-0.997515;-0.031457;
7.871784;0.077936;-0.995247;-0.058398;
7.8768806;0.008158;-0.992084;-0.125309;
7.8818545;-0.071708;-0.984229;-0.161711;
7.886921;-0.114926;-0.980165;-0.161458;
7.8918953;-0.127281;-0.980918;-0.146966;
7.8970222;-0.122134;-0.983296;-0.134954;
7.9019966;-0.108981;-0.985121;-0.132890;
7.907032;-0.102380;-0.984611;-0.141628;
7.9120674;-0.103949;-0.982331;-0.155627;
7.917164;-0.110219;-0.979528;-0.168452;
7.922138;-0.117374;-0.977340;-0.176153;
7.9271736;-0.125463;-0.975604;-0.180157;
7.932209;-0.131860;-0.975175;-0.177893;
7.9373055;-0.140037;-0.975453;-0.169941;
7.94228;-0.158895;-0.976098;-0.148273;
7.9473147;-0.194183;-0.975114;-0.106981;
7.9523506;-0.254532;-0.966283;-0.038878;
7.957447;-0.332023;-0.941505;0.057692;
7.9624214;-0.408806;-0.898893;0.157698;
7.9674563;-0.453751;-0.863063;0.221882;
7.972492;-0.467738;-0.851681;0.236347;
7.9775887;-0.459518;-0.861579;0.215695;
7.982563;-0.443123;-0.879131;0.175416;
7.9876595;-0.415954;-0.900483;0.126935;
7.9926033;-0.387377;-0.918246;0.082234;
7.9977303;-0.357030;-0.934065;0.007299;
8.002705;-0.357030;-0.934065;0.007299;
8.00774;-0.361607;-0.930543;-0.057701;
8.012775;-0.376963;-0.922083;-0.087537;
8.017872;-0.399682;-0.909949;-0.110667;
8.022846;-0.424492;-0.896151;-0.129302;
8.027882;-0.458303;-0.877855;-0.139030;
8.032917;-0.508566;-0.849817;-0.138459;
8.038013;-0.579759;-0.804802;-0.127175;
8.042988;-0.675980;-0.729968;-0.100986;
8.048023;-0.806317;-0.588872;-0.055528;
8.053059;-0.945266;-0.326254;0.005528;
8.058155;-0.994612;0.056241;0.087090;
8.063129;-0.906399;0.395055;0.149576;
8.068165;-0.791599;0.585098;0.176157;
8.0732;-0.719055;0.667385;0.193798;
8.078297;-0.696584;0.688761;0.200946;
8.083271;-0.702443;0.682136;0.203134;
8.088337;-0.710436;0.669683;0.216347;
8.09355;-0.706076;0.668315;0.234120;
8.098677;-0.690630;0.676093;0.256765;
8.103651;-0.652041;0.703992;0.281492;
8.108686;-0.593948;0.745220;0.303105;
8.113722;-0.517741;0.796903;0.311270;
8.118818;-0.433532;0.849028;0.301995;
8.123792;-0.344143;0.891968;0.293187;
8.128828;-0.266772;0.923112;0.276943;
8.133863;-0.204412;0.942161;0.265610;
8.13896;-0.163972;0.951815;0.259155;
8.143934;-0.139266;0.957707;0.251799;
8.14897;-0.127046;0.960918;0.245958;
8.154005;-0.120590;0.962893;0.241445;
8.1591015;-0.120781;0.964131;0.236353;
8.164076;-0.124109;0.965346;0.229574;
8.169111;-0.130271;0.966353;0.221792;
8.174147;-0.130194;0.967991;0.214575;
8.179243;-0.123150;0.971366;0.203178;
8.184217;-0.112471;0.976451;0.184105;
8.189283;-0.105227;0.981891;0.157535;
8.194258;-0.103853;0.986536;0.126338;
8.199385;-0.106229;0.989475;0.098255;
8.204359;-0.104083;0.991187;0.081940;
8.2093935;-0.093978;0.992143;0.082580;
8.21443;-0.073681;0.992176;0.100790;
8.219526;-0.050924;0.989767;0.133297;
8.224501;-0.039046;0.983456;0.176891;
8.229536;-0.041188;0.972749;0.228173;
8.234571;-0.045455;0.958134;0.282688;
8.239668;-0.035721;0.942424;0.332507;
8.244642;-0.002766;0.928857;0.370427;
8.249678;0.047237;0.920554;0.387749;
8.254713;0.104485;0.918010;0.382545;
8.2598095;0.159133;0.920160;0.357747;
8.264784;0.204937;0.924419;0.321637;
8.269819;0.244866;0.924413;0.292407;
8.274854;0.284942;0.910022;0.301113;
8.27995;0.332703;0.866098;0.373073;
8.284925;0.385591;0.761792;0.520570;
8.289991;0.436695;0.588697;0.680245;
8.294966;0.457857;0.458719;0.761540;
8.300092;0.454037;0.442798;0.773162;
8.305067;0.432189;0.506750;0.745933;
8.310102;0.398411;0.592155;0.700443;
8.315138;0.365981;0.665449;0.650565;
8.320234;0.341971;0.715129;0.609628;
8.325209;0.326852;0.743244;0.583743;
8.330244;0.317197;0.759635;0.567751;
8.335249;0.309694;0.767797;0.560873;
8.340376;0.302368;0.774223;0.556014;
8.34535;0.295738;0.781601;0.549216;
8.350386;0.288287;0.794111;0.535050;
8.355421;0.280618;0.814200;0.508264;
8.3605175;0.277114;0.840971;0.464731;
8.365492;0.275263;0.873167;0.402255;
8.370527;0.274272;0.906694;0.320437;
8.375563;0.274643;0.933597;0.230149;
8.380659;0.273760;0.950902;0.144364;
8.385633;0.275832;0.958709;0.069234;
8.390699;0.282614;0.959181;0.010082;
8.395674;0.289000;0.956741;-0.033540;
8.400801;0.296934;0.952843;-0.062619;
8.405775;0.305407;0.948646;-0.082452;
8.41081;0.315301;0.944385;-0.093392;
8.415846;0.326620;0.939985;-0.098730;
8.420942;0.338495;0.935536;-0.100966;
8.425916;0.347925;0.931948;-0.102085;
8.430952;0.351880;0.930284;-0.103693;
8.435987;0.353968;0.929130;-0.106886;
8.441084;0.355757;0.927941;-0.111186;
8.446057;0.364975;0.923783;-0.115833;
8.451094;0.388621;0.914243;-0.114601;
8.456129;0.440977;0.891033;-0.107704;
8.4612255;0.536323;0.839371;-0.088394;
8.4662;0.696207;0.715554;-0.057255;
8.471235;0.925865;0.377813;-0.005548;
8.476271;0.958065;-0.280547;0.058350;
8.481367;0.674133;-0.735334;0.069489;
8.486341;0.444914;-0.893682;0.058170;
8.491407;0.309092;-0.950172;0.040435;
8.496382;0.224456;-0.974281;0.019875;
8.501509;0.167023;-0.985953;0.000447;
8.506483;0.126611;-0.991784;-0.018281;
8.511518;0.096556;-0.994700;-0.035328;
8.516554;0.072466;-0.995969;-0.052868;
8.52165;0.053167;-0.996160;-0.069563;
8.526625;0.037230;-0.995517;-0.086950;
8.53166;0.024090;-0.994509;-0.101837;
8.536665;0.014186;-0.993212;-0.115450;
8.541792;0.008066;-0.991761;-0.127850;
8.546766;0.005493;-0.990200;-0.139545;
8.551802;0.004044;-0.988305;-0.152435;
8.556837;0.001123;-0.985709;-0.168456;
8.5619335;-0.002556;-0.982104;-0.188320;
8.566908;-0.005278;-0.977102;-0.212708;
8.571943;-0.002967;-0.966383;-0.257091;
8.576978;-0.015030;-0.941986;-0.335317;
8.582074;-0.077072;-0.906671;-0.414737;
8.5870495;-0.169831;-0.870229;-0.462448;
8.592115;-0.295315;-0.831639;-0.470283;
8.597089;-0.419683;-0.780807;-0.462824;
8.602216;-0.538078;-0.671955;-0.508870;
8.607191;-0.640087;-0.106016;-0.760953;
8.612226;-0.118752;0.867260;-0.483485;
8.617262;0.071290;0.949440;-0.305748;
8.622358;0.096838;0.950029;-0.296763;
8.627333;0.073920;0.929250;-0.361980;
8.632368;0.002594;0.860433;-0.509557;
8.637403;-0.135045;0.625753;-0.768242;
8.642499;-0.293427;0.040903;-0.955106;
8.647474;-0.316672;-0.479248;-0.818560;
8.652509;-0.271545;-0.707676;-0.652271;
8.657545;-0.217518;-0.812576;-0.540745;
8.662642;-0.164776;-0.868859;-0.466832;
8.667616;-0.120990;-0.908461;-0.400075;
8.672651;-0.087898;-0.938642;-0.333503;
8.677686;-0.064288;-0.961212;-0.268213;
8.682782;-0.050369;-0.976385;-0.210085;
8.6877575;-0.047148;-0.985911;-0.160486;
8.692822;-0.052933;-0.991377;-0.119875;
8.697798;-0.067471;-0.993870;-0.087583;
8.702925;-0.088231;-0.994118;-0.062809;
8.707899;-0.109647;-0.992950;-0.045027;
8.7129345;-0.130825;-0.990863;-0.032804;
8.717969;-0.148917;-0.988507;-0.026029;
8.723065;-0.166046;-0.985880;-0.021677;
8.72804;-0.178519;-0.983779;-0.017619;
8.733076;-0.189402;-0.981777;-0.015539;
8.7381115;-0.199596;-0.979765;-0.014906;
8.743208;-0.209311;-0.977734;-0.014977;
8.748182;-0.221818;-0.974985;-0.014140;
8.753218;-0.238624;-0.971040;-0.011863;
8.758223;-0.258737;-0.965913;-0.008243;
8.763349;-0.309219;-0.950991;0.000751;
8.768323;-0.332534;-0.943039;0.009927;
8.773359;-0.353883;-0.934846;0.028801;
8.778395;-0.394312;-0.917055;0.059395;
8.783491;-0.481059;-0.869168;0.114586;
8.7884655;-0.676160;-0.697025;0.238672;
8.793531;-0.892406;-0.064694;0.446571;
8.798506;-0.632789;0.611622;0.474865;
8.803633;-0.407443;0.793895;0.451354;
8.808606;-0.316870;0.818205;0.479723;
8.8136425;-0.288982;0.781038;0.553597;
8.818678;-0.297848;0.672731;0.677288;
8.823774;-0.331456;0.412570;0.848483;
8.828749;-0.345918;-0.104723;0.932402;
8.833783;-0.279938;-0.610637;0.740782;
8.8388195;-0.206500;-0.834223;0.511302;
8.843916;-0.153170;-0.919113;0.363002;
8.848889;-0.119828;-0.952948;0.278445;
8.853926;-0.094544;-0.966887;0.237046;
8.858961;-0.070757;-0.968025;0.240669;
8.864058;-0.052204;-0.955834;0.289234;
8.869032;-0.040399;-0.909612;0.413491;
8.874066;-0.056630;-0.754466;0.653891;
8.879103;-0.093561;-0.289439;0.952613;
8.884199;-0.104725;0.328773;0.938584;
8.889173;-0.087469;0.650542;0.754416;
8.894252;-0.072485;0.777323;0.624911;
8.899225;-0.062412;0.835261;0.546300;
8.904352;-0.060459;0.866172;0.496076;
8.9093275;-0.061699;0.885182;0.461135;
8.914362;-0.058816;0.898991;0.434000;
8.919398;-0.050722;0.912950;0.404907;
8.924495;-0.038613;0.928893;0.368329;
8.929468;-0.033302;0.945355;0.324338;
8.9345045;-0.034926;0.959271;0.280321;
8.939539;-0.040304;0.968995;0.243771;
8.944635;-0.043299;0.972827;0.227448;
8.949611;-0.041020;0.971812;0.232160;
8.954645;-0.030773;0.966912;0.253247;
8.9596815;-0.022506;0.959304;0.281479;
8.964778;-0.027263;0.949040;0.313975;
8.969752;-0.042601;0.937432;0.345552;
8.974788;-0.051984;0.926812;0.371910;
8.979822;-0.035288;0.921185;0.387522;
8.984919;0.017912;0.923585;0.382974;
8.989893;0.091279;0.933371;0.347112;
8.994989;0.162838;0.945309;0.282622;
8.999933;0.217023;0.954510;0.204482;
9.005061;0.244994;0.959669;0.137889;
9.0100355;0.253413;0.961916;0.102465;
9.015071;0.251142;0.962621;0.101432;
9.020105;0.244999;0.961153;0.127124;
9.025202;0.244271;0.955879;0.163179;
9.030176;0.241565;0.950814;0.193907;
9.0352125;0.234456;0.948727;0.212009;
9.040248;0.220299;0.950018;0.221210;
9.045344;0.201832;0.953045;0.225763;
9.050319;0.182520;0.955402;0.232151;
9.055353;0.167894;0.955172;0.243842;
9.060389;0.160147;0.952408;0.259368;
9.065485;0.158500;0.948548;0.274108;
9.070459;0.160475;0.944910;0.285295;
9.075496;0.161564;0.942946;0.291117;
9.080531;0.159775;0.942851;0.292411;
9.085628;0.157170;0.944168;0.289558;
9.090602;0.155779;0.946685;0.281993;
9.095668;0.154044;0.949871;0.272058;
9.100642;0.154840;0.952264;0.263092;
9.105768;0.159464;0.954338;0.252606;
9.110743;0.173811;0.954254;0.243288;
9.115779;0.197998;0.951886;0.233899;
9.120813;0.227634;0.947969;0.222571;
9.12591;0.265055;0.942061;0.205591;
9.130885;0.311109;0.932660;0.182637;
9.13592;0.371042;0.916257;0.151000;
9.140956;0.440060;0.891727;0.105691;
9.146052;0.511311;0.857943;0.049954;
9.151026;0.577629;0.816157;-0.015245;
9.156062;0.633931;0.767996;-0.091176;
9.161097;0.674748;0.718309;-0.169547;
9.166193;0.696564;0.669886;-0.257005;
9.171168;0.685608;0.646451;-0.334729;
9.176203;0.636869;0.669158;-0.382916;
9.181209;0.563189;0.732623;-0.382207;
9.186336;0.476789;0.818505;-0.320504;
9.191309;0.415356;0.884310;-0.213250;
9.196376;0.382552;0.918388;-0.101079;
9.201349;0.367021;0.930189;-0.006612;
9.206476;0.361436;0.929499;0.073450;
9.211452;0.371066;0.916912;0.146910;
9.216486;0.394110;0.892765;0.218285;
9.221492;0.433636;0.852205;0.292757;
9.226619;0.494652;0.782253;0.378682;
9.231592;0.596026;0.642502;0.481605;
9.236629;0.749086;0.305722;0.587711;
9.241632;0.754877;-0.387969;0.528810;
9.246759;0.453661;-0.861754;0.227093;
9.251735;0.243739;-0.969312;0.032023;
9.256769;0.133290;-0.988687;-0.068785;
9.261806;0.074099;-0.989275;-0.125871;
9.266902;0.040104;-0.985540;-0.164628;
9.271876;0.021907;-0.980798;-0.193791;
9.276912;0.012541;-0.976026;-0.217293;
9.281946;0.007250;-0.971213;-0.238101;
9.287043;0.002000;-0.966247;-0.257610;
9.292017;-0.005443;-0.961400;-0.275100;
9.297083;-0.016294;-0.956590;-0.290982;
9.302057;-0.028736;-0.951405;-0.306598;
9.307185;-0.042560;-0.944943;-0.324455;
9.31216;-0.060157;-0.935804;-0.347349;
9.317195;-0.082196;-0.920295;-0.382493;
9.3222;-0.103164;-0.897850;-0.428046;
9.327356;-0.109121;-0.857148;-0.503378;
9.33227;-0.117752;-0.772213;-0.624357;
9.337337;-0.191723;-0.651568;-0.733963;
9.342372;-0.369858;-0.568052;-0.735202;
9.347468;-0.613236;-0.527218;-0.588203;
9.352443;-0.806849;-0.496717;-0.319792;
9.357477;-0.850099;-0.525553;0.033542;
9.362513;-0.516754;-0.800957;0.302378;
9.367609;0.326335;-0.863386;-0.384798;
9.372583;0.185653;-0.790321;-0.583888;
9.37762;0.004368;-0.865541;-0.500819;
9.382655;-0.103059;-0.923305;-0.369981;
9.387752;-0.150554;-0.953058;-0.262703;
9.392726;-0.157088;-0.967113;-0.200041;
9.397792;-0.143041;-0.974447;-0.173182;
9.402766;-0.122924;-0.978629;-0.164849;
9.407892;-0.103553;-0.980790;-0.165313;
9.412867;-0.091230;-0.981664;-0.167368;
9.417903;-0.087392;-0.981781;-0.168725;
9.422937;-0.088952;-0.981641;-0.168726;
9.428034;-0.092048;-0.981616;-0.167202;
9.433009;-0.095298;-0.981537;-0.165842;
9.438044;-0.099486;-0.981085;-0.166055;
9.44308;-0.105389;-0.980035;-0.168598;
9.448176;-0.117588;-0.978170;-0.171336;
9.45315;-0.138005;-0.974715;-0.175742;
9.458186;-0.163395;-0.969441;-0.182991;
9.463221;-0.192563;-0.961683;-0.195152;
9.468317;-0.224083;-0.950515;-0.215193;
9.473292;-0.258185;-0.934547;-0.244872;
9.478327;-0.288953;-0.913708;-0.285732;
9.483363;-0.304658;-0.894344;-0.327615;
9.48846;-0.304651;-0.882020;-0.359484;
9.493433;-0.295638;-0.879365;-0.373249;
9.4985;-0.279569;-0.885467;-0.371201;
9.503473;-0.255483;-0.896544;-0.361853;
9.5086;-0.231184;-0.914914;-0.330887;
9.513576;-0.229021;-0.922052;-0.312042;
9.51861;-0.238642;-0.924976;-0.295752;
9.523646;-0.261481;-0.923803;-0.279672;
9.528743;-0.297374;-0.919064;-0.258632;
9.533716;-0.341865;-0.910729;-0.231735;
9.538753;-0.396491;-0.897801;-0.191699;
9.543787;-0.462182;-0.877186;-0.130122;
9.548883;-0.539870;-0.840383;-0.047923;
9.553859;-0.613814;-0.787561;0.054581;
9.558893;-0.673916;-0.717089;0.177822;
9.56393;-0.695861;-0.655267;0.293944;
9.569026;-0.676703;-0.627698;0.384796;
9.574;-0.639087;-0.619238;0.456193;
9.579036;-0.613413;-0.623116;0.485233;
9.58407;-0.602490;-0.634810;0.483759;
9.589167;-0.593650;-0.657454;0.464042;
9.594141;-0.576511;-0.676978;0.457532;
9.599207;-0.570961;-0.671376;0.472502;
9.604181;-0.576029;-0.625921;0.525750;
9.609309;-0.602705;-0.504843;0.617965;
9.614284;-0.612684;-0.246581;0.750877;
9.619319;-0.523772;0.140283;0.840228;
9.624353;-0.361712;0.479860;0.799312;
9.62945;-0.229317;0.668521;0.707456;
9.634424;-0.165123;0.758166;0.630809;
9.639461;-0.142826;0.801468;0.580732;
9.644496;-0.139125;0.823382;0.550170;
9.649592;-0.141735;0.833012;0.534792;
9.654567;-0.147174;0.833833;0.532036;
9.659601;-0.155372;0.827875;0.538965;
9.664637;-0.157531;0.822190;0.546980;
9.669733;-0.151100;0.826168;0.542784;
9.674707;-0.135507;0.846437;0.514958;
9.679744;-0.122508;0.878267;0.462212;
9.684779;-0.115717;0.909097;0.400191;
