unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
7.2625313;0.988438;0.054052;0.141664;
7.267566;0.989822;-0.081736;0.116494;
7.2725716;0.977838;-0.186295;0.095532;
7.2776985;0.961867;-0.263421;0.073629;
7.282673;0.944797;-0.323752;0.050428;
7.287708;0.934595;-0.354654;0.027446;
7.2927437;0.927555;-0.373642;0.005767;
7.29784;0.923015;-0.384323;-0.018427;
7.3028145;0.917582;-0.395606;-0.039222;
7.30785;0.907909;-0.413825;-0.066708;
7.312885;0.899790;-0.425563;-0.096309;
7.3179817;0.877450;-0.453790;-0.155421;
7.322956;0.857466;-0.474858;-0.198144;
7.328022;0.836968;-0.488269;-0.247140;
7.3329964;0.796418;-0.527759;-0.295278;
7.338123;0.736016;-0.587167;-0.336921;
7.3430977;0.658906;-0.657704;-0.365058;
7.348133;0.576149;-0.719276;-0.388193;
7.353168;0.496844;-0.761510;-0.416230;
7.3582644;0.412741;-0.789834;-0.453660;
7.3632393;0.325279;-0.812598;-0.483608;
7.3682747;0.240283;-0.833300;-0.497870;
7.37331;0.168888;-0.851145;-0.497020;
7.378406;0.123382;-0.863142;-0.489656;
7.383381;0.101285;-0.873653;-0.475891;
7.3884163;0.093172;-0.887829;-0.450643;
7.3934517;0.098623;-0.904887;-0.414068;
7.398548;0.118813;-0.919825;-0.373905;
7.4035225;0.147017;-0.927509;-0.343675;
7.408558;0.175709;-0.926360;-0.333142;
7.4135933;0.197325;-0.917981;-0.344054;
7.4186897;0.209062;-0.905955;-0.368156;
7.423664;0.201747;-0.896743;-0.393891;
7.42873;0.169672;-0.893893;-0.414930;
7.4337044;0.113815;-0.897259;-0.426582;
7.4388313;0.050534;-0.901359;-0.430115;
7.4438057;-0.001921;-0.901228;-0.433340;
7.448841;-0.032701;-0.892947;-0.448973;
7.4538765;-0.043808;-0.878735;-0.475295;
7.458973;-0.042739;-0.861390;-0.506143;
7.463947;-0.044311;-0.841828;-0.537924;
7.4689827;-0.069658;-0.819291;-0.569130;
7.4739876;-0.142082;-0.786341;-0.601233;
7.4791145;-0.278037;-0.728571;-0.626003;
7.4840884;-0.451313;-0.636664;-0.625280;
7.4891243;-0.602505;-0.525876;-0.600368;
7.4941597;-0.700461;-0.431392;-0.568556;
7.499256;-0.757197;-0.358530;-0.545993;
7.50423;-0.789338;-0.308361;-0.530904;
7.509266;-0.809773;-0.280521;-0.515340;
7.5143013;-0.826952;-0.273222;-0.491426;
7.5193977;-0.847753;-0.279680;-0.450660;
7.524372;-0.875797;-0.287207;-0.387933;
7.529438;-0.906553;-0.286882;-0.309614;
7.534412;-0.937640;-0.266541;-0.223131;
7.5395393;-0.964613;-0.226265;-0.135373;
7.5445137;-0.983430;-0.172879;-0.054579;
7.5495486;-0.992557;-0.120072;0.020352;
7.5545845;-0.992791;-0.082608;0.086846;
7.559681;-0.987150;-0.058680;0.148635;
7.5646553;-0.976370;-0.050503;0.210121;
7.56969;-0.960828;-0.054349;0.271765;
7.574726;-0.939418;-0.063998;0.336746;
7.5798225;-0.912547;-0.067896;0.403296;
7.584797;-0.881096;-0.068452;0.467958;
7.589832;-0.847612;-0.063836;0.526762;
7.5948677;-0.813549;-0.059067;0.578488;
7.599964;-0.781777;-0.056903;0.620956;
7.6049385;-0.752789;-0.060751;0.655453;
7.609974;-0.726676;-0.069691;0.683437;
7.615009;-0.701353;-0.087538;0.707418;
7.6201057;-0.676811;-0.114686;0.727169;
7.62508;-0.652474;-0.150011;0.742815;
7.6301765;-0.626800;-0.189860;0.755695;
7.6351204;-0.600702;-0.227923;0.766295;
7.640247;-0.571373;-0.264903;0.776762;
7.6452217;-0.533215;-0.304823;0.789154;
7.650257;-0.489336;-0.345046;0.800933;
7.655292;-0.439386;-0.384800;0.811707;
7.6603885;-0.385088;-0.419167;0.822196;
7.6653633;-0.328294;-0.445529;0.832903;
7.6703987;-0.270268;-0.465759;0.842629;
7.6754336;-0.217560;-0.478249;0.850850;
7.68053;-0.167206;-0.484740;0.858528;
7.685505;-0.119691;-0.490631;0.863108;
7.6905403;-0.075065;-0.496799;0.864613;
7.695545;-0.030212;-0.497427;0.866980;
7.700672;0.008380;-0.494026;0.869407;
7.7056465;0.043615;-0.492357;0.869300;
7.710682;0.075905;-0.502781;0.861075;
7.7157173;0.104919;-0.526345;0.843773;
7.7208138;0.125353;-0.568876;0.812814;
7.725788;0.143255;-0.598580;0.788150;
7.730854;0.167106;-0.580890;0.796644;
7.7358284;0.188295;-0.460768;0.867316;
7.740986;0.195572;-0.229394;0.953483;
7.7459297;0.198446;-0.014360;0.980007;
7.7509956;0.224840;0.094275;0.969824;
7.7560005;0.271627;0.134641;0.952938;
7.761127;0.316250;0.171718;0.933005;
7.766102;0.350534;0.227461;0.908508;
7.7711067;0.366261;0.297161;0.881787;
7.776142;0.366470;0.371622;0.852993;
7.7812386;0.355485;0.454431;0.816776;
7.7862124;0.335836;0.549596;0.764957;
7.7912483;0.308698;0.652171;0.692372;
7.7962837;0.280410;0.747638;0.602003;
7.80138;0.263153;0.820915;0.506803;
7.806354;0.265290;0.868204;0.419337;
7.81139;0.281006;0.895354;0.345509;
7.8163943;0.299585;0.909627;0.287799;
7.8215218;0.313494;0.918329;0.241648;
7.8264956;0.315630;0.926449;0.205111;
7.831562;0.315426;0.933065;0.172905;
7.836536;0.309396;0.939688;0.145812;
7.8416634;0.301077;0.945556;0.123600;
7.8466377;0.292083;0.950241;0.108302;
7.8516726;0.282886;0.954037;0.098941;
7.8567085;0.274559;0.956868;0.094979;
7.861805;0.266451;0.959165;0.094905;
7.8667793;0.260911;0.960490;0.096868;
7.8718143;0.255388;0.961416;0.102259;
7.8768196;0.252966;0.961212;0.109909;
7.8819466;0.251390;0.960564;0.118826;
7.886921;0.250530;0.959386;0.129667;
7.891956;0.250371;0.957701;0.141853;
7.8969917;0.252868;0.955182;0.153900;
7.902088;0.260148;0.951181;0.166066;
7.9070625;0.273931;0.945092;0.178224;
7.912098;0.297604;0.935247;0.191689;
7.917133;0.331512;0.920231;0.208028;
7.92223;0.377672;0.897640;0.227172;
7.927204;0.436091;0.864432;0.250164;
7.93227;0.509926;0.814991;0.275256;
7.9372444;0.595652;0.745239;0.299697;
7.942371;0.687637;0.654777;0.313723;
7.9473457;0.776076;0.549062;0.310221;
7.952381;0.851825;0.437127;0.288641;
7.957416;0.909833;0.331245;0.249961;
7.9625125;0.949802;0.243096;0.196927;
7.9674873;0.976195;0.167218;0.138139;
7.9725227;0.989103;0.125947;0.076241;
7.9775577;0.994363;0.105057;0.014310;
7.982654;0.993832;0.097424;-0.052971;
7.987629;0.987337;0.099553;-0.123507;
7.9926643;0.976947;0.096701;-0.190325;
7.9976997;0.964352;0.090577;-0.248640;
8.002796;0.948160;0.088617;-0.305187;
8.007771;0.929946;0.082586;-0.358301;
8.012806;0.913409;0.068175;-0.401293;
8.017841;0.896547;0.041462;-0.441005;
8.022938;0.877968;0.000374;-0.478718;
8.027912;0.855557;-0.036086;-0.516450;
8.032978;0.824563;-0.080665;-0.559990;
8.037952;0.789171;-0.143087;-0.597273;
8.043079;0.742133;-0.229131;-0.629871;
8.048054;0.678657;-0.333276;-0.654486;
8.053089;0.598003;-0.445638;-0.666182;
8.058125;0.496738;-0.557073;-0.665523;
8.063221;0.280779;-0.726869;-0.626757;
8.068195;0.280779;-0.726869;-0.626757;
8.073231;0.132620;-0.806523;-0.576136;
8.078236;0.101684;-0.822041;-0.560276;
8.083363;0.087436;-0.833607;-0.545393;
8.088337;0.078356;-0.850315;-0.520408;
8.093372;0.082991;-0.869664;-0.486618;
8.098408;0.099099;-0.890006;-0.445049;
8.103504;0.125538;-0.907171;-0.401599;
8.108479;0.165013;-0.915400;-0.367170;
8.113514;0.208016;-0.913215;-0.350383;
8.118549;0.238758;-0.905304;-0.351310;
8.123646;0.251265;-0.898120;-0.360897;
8.12862;0.244274;-0.896566;-0.369458;
8.133686;0.216918;-0.903002;-0.370857;
8.13866;0.172773;-0.914434;-0.366006;
8.143787;0.123359;-0.926817;-0.354671;
8.148762;0.085642;-0.935763;-0.342071;
8.153797;0.067117;-0.939042;-0.337188;
8.158833;0.071152;-0.937485;-0.340676;
8.163929;0.091968;-0.933289;-0.347150;
8.168903;0.114476;-0.928610;-0.352958;
8.173939;0.120233;-0.922896;-0.365795;
8.178974;0.090928;-0.911610;-0.400872;
8.184071;0.005580;-0.885620;-0.464378;
8.189045;-0.150151;-0.829680;-0.537667;
8.19408;-0.340058;-0.739156;-0.581386;
8.199116;-0.492652;-0.643476;-0.585860;
8.204212;-0.582570;-0.581555;-0.567808;
8.209187;-0.628036;-0.559264;-0.541105;
8.214222;-0.639131;-0.575886;-0.509772;
8.219257;-0.622433;-0.616076;-0.482730;
8.224354;-0.590218;-0.660173;-0.464558;
8.229328;-0.557830;-0.695949;-0.452194;
8.234394;-0.537965;-0.717114;-0.443104;
8.239368;-0.531143;-0.729020;-0.431760;
8.244495;-0.539077;-0.736119;-0.409299;
8.24947;-0.558677;-0.742529;-0.369501;
8.254505;-0.581014;-0.751428;-0.312694;
8.259541;-0.605522;-0.758651;-0.240399;
8.264637;-0.622488;-0.766579;-0.157691;
8.269611;-0.633350;-0.770581;-0.071224;
8.274647;-0.641644;-0.766875;0.013983;
8.279682;-0.649097;-0.754510;0.096885;
8.284779;-0.654181;-0.735303;0.177134;
8.289753;-0.659757;-0.708439;0.250669;
8.294788;-0.664156;-0.677481;0.316096;
8.299793;-0.670328;-0.640414;0.374872;
8.30492;-0.677338;-0.598554;0.427722;
8.309895;-0.681472;-0.553680;0.478575;
8.31493;-0.683068;-0.508791;0.523975;
8.319965;-0.678187;-0.468093;0.566526;
8.325062;-0.665838;-0.435400;0.605877;
8.330036;-0.646492;-0.409141;0.643934;
8.335102;-0.624033;-0.384340;0.680342;
8.340076;-0.598500;-0.356539;0.717411;
8.345203;-0.569358;-0.323799;0.755636;
8.350178;-0.533245;-0.281148;0.797875;
8.355213;-0.490666;-0.216273;0.844081;
8.360218;-0.438936;-0.136738;0.888053;
8.365345;-0.383757;-0.049543;0.922104;
8.370319;-0.327294;0.036264;0.944226;
8.375355;-0.275407;0.106694;0.955389;
8.38039;-0.234123;0.155652;0.959666;
8.385487;-0.200386;0.183352;0.962407;
8.390461;-0.172127;0.188405;0.966890;
8.395496;-0.151430;0.172499;0.973300;
8.400532;-0.133697;0.145234;0.980323;
8.405628;-0.115446;0.117805;0.986303;
8.410603;-0.096953;0.086472;0.991526;
8.415638;-0.076328;0.039502;0.996300;
8.420673;-0.047153;-0.026184;0.998544;
8.42577;-0.009972;-0.109370;0.993951;
8.430744;0.033833;-0.205359;0.978102;
8.43581;0.093976;-0.296107;0.950521;
8.440784;0.169705;-0.339802;0.925059;
8.445911;0.238108;-0.307249;0.921359;
8.450886;0.292256;-0.210309;0.932929;
8.455921;0.329940;-0.099589;0.938734;
8.460926;0.346144;-0.026558;0.937805;
8.466053;0.336930;0.018825;0.941342;
8.471027;0.310689;0.054993;0.948919;
8.476063;0.279957;0.103687;0.954397;
8.481098;0.252370;0.182835;0.950200;
8.486195;0.225169;0.312899;0.922710;
8.491169;0.192559;0.488143;0.851257;
8.496204;0.158738;0.665740;0.729104;
8.50124;0.130391;0.803185;0.581285;
8.506336;0.111947;0.890303;0.441394;
8.511311;0.104805;0.939765;0.325359;
8.516346;0.107020;0.966052;0.235137;
8.521381;0.112809;0.979734;0.165517;
8.526478;0.117874;0.986398;0.114562;
8.531452;0.120958;0.989304;0.081526;
8.536518;0.124549;0.990280;0.061907;
8.541492;0.129356;0.990215;0.052356;
8.546619;0.133455;0.989911;0.047594;
8.551594;0.136272;0.989613;0.045773;
8.556629;0.138989;0.989366;0.042861;
8.561665;0.143194;0.988969;0.037896;
8.566761;0.148382;0.988429;0.031483;
8.571735;0.154878;0.987611;0.025227;
8.576771;0.160511;0.986855;0.018812;
8.581806;0.166130;0.985990;0.014966;
8.586903;0.171256;0.985121;0.014454;
8.591877;0.176676;0.984118;0.017246;
8.596911;0.180615;0.983280;0.023232;
8.601948;0.183958;0.982424;0.031677;
8.607044;0.187771;0.981283;0.042719;
8.612019;0.191839;0.979813;0.056245;
8.617054;0.196045;0.977855;0.073246;
8.622089;0.199293;0.975765;0.090365;
8.627186;0.201094;0.973499;0.108904;
8.63216;0.202508;0.971073;0.126520;
8.637257;0.204808;0.967941;0.145410;
8.6422;0.210435;0.963578;0.165029;
8.647327;0.222089;0.957180;0.185696;
8.652302;0.242391;0.948685;0.203085;
8.657337;0.275017;0.935795;0.220575;
8.662372;0.321405;0.917362;0.234831;
8.667469;0.385456;0.888787;0.247956;
8.672443;0.468000;0.844343;0.260887;
8.677479;0.564775;0.779919;0.269733;
8.682514;0.667430;0.691916;0.275299;
8.687611;0.761811;0.585981;0.276173;
8.692585;0.840516;0.469753;0.269935;
8.69762;0.895035;0.365151;0.256082;
8.702655;0.929510;0.281397;0.238385;
8.707751;0.953789;0.209131;0.215754;
8.712727;0.971660;0.143202;0.188068;
8.717762;0.983880;0.079925;0.159978;
8.722797;0.991216;0.019230;0.130845;
8.728071;0.993888;-0.047493;0.099658;
8.733046;0.989028;-0.132242;0.065841;
8.7381115;0.972086;-0.233262;0.025252;
8.743146;0.940017;-0.340820;-0.014508;
8.748213;0.895222;-0.442359;-0.053811;
8.753186;0.841549;-0.531028;-0.099022;
8.758223;0.775054;-0.616954;-0.136600;
8.763258;0.687726;-0.705970;-0.169230;
8.768354;0.592105;-0.781920;-0.194968;
8.773329;0.507749;-0.831634;-0.224891;
8.778363;0.428786;-0.864861;-0.261071;
8.7834;0.345675;-0.890126;-0.296958;
8.788496;0.262796;-0.908617;-0.324582;
8.793469;0.190809;-0.922537;-0.335436;
8.798506;0.144970;-0.931809;-0.332739;
8.803541;0.122469;-0.939405;-0.320187;
8.808638;0.114992;-0.946863;-0.300379;
8.813612;0.124898;-0.953024;-0.275943;
8.818646;0.154713;-0.953624;-0.258195;
8.823683;0.220238;-0.938000;-0.267677;
8.828779;0.223358;-0.931994;-0.285479;
8.833753;0.202994;-0.930390;-0.305234;
8.8388195;0.159790;-0.928446;-0.335343;
8.843793;0.094157;-0.919671;-0.381235;
8.84892;0.018895;-0.900279;-0.434904;
8.853895;-0.040486;-0.872813;-0.486373;
8.85893;-0.074267;-0.839103;-0.538880;
8.863966;-0.083633;-0.795032;-0.600774;
8.869062;-0.074783;-0.732032;-0.677153;
8.874037;-0.061771;-0.642581;-0.763724;
8.879072;-0.063185;-0.525402;-0.848505;
8.884076;-0.099769;-0.379851;-0.919652;
8.889203;-0.186027;-0.216346;-0.958430;
8.894178;-0.312540;-0.057010;-0.948192;
8.899213;-0.448284;0.067552;-0.891335;
8.904249;-0.552223;0.134604;-0.822759;
8.909346;-0.616768;0.158670;-0.770987;
8.91432;-0.655833;0.158417;-0.738097;
8.919355;-0.679734;0.145821;-0.718817;
8.92436;-0.695212;0.113854;-0.709731;
8.929486;-0.707847;0.054192;-0.704284;
8.934462;-0.720601;-0.037592;-0.692330;
8.939527;-0.730437;-0.156041;-0.664916;
8.944502;-0.739796;-0.289573;-0.607330;
8.949629;-0.737427;-0.423324;-0.526307;
8.954603;-0.716894;-0.546642;-0.432719;
8.959639;-0.680506;-0.648851;-0.340446;
8.964673;-0.640967;-0.723199;-0.257186;
8.9697695;-0.605313;-0.774577;-0.183374;
8.974745;-0.591229;-0.797721;-0.118700;
8.97978;-0.584672;-0.809080;-0.059567;
8.984816;-0.585963;-0.810330;-0.003568;
8.989912;-0.586653;-0.808336;0.049308;
8.994886;-0.586304;-0.803904;0.099927;
8.999922;-0.587239;-0.795269;0.150657;
9.004956;-0.591962;-0.779988;0.202979;
9.010053;-0.600609;-0.757763;0.255076;
9.015027;-0.611816;-0.728532;0.308094;
9.020063;-0.620476;-0.696431;0.360545;
9.025099;-0.624142;-0.664239;0.411381;
9.030195;-0.621902;-0.632661;0.461495;
9.03517;-0.611280;-0.605709;0.509366;
9.0402355;-0.596330;-0.573472;0.561712;
9.04521;-0.572131;-0.542155;0.615414;
9.050337;-0.538697;-0.510535;0.670194;
9.05531;-0.497905;-0.476607;0.724525;
9.060347;-0.451152;-0.438144;0.777490;
9.065382;-0.397713;-0.391860;0.829620;
9.070478;-0.338650;-0.334264;0.879536;
9.075453;-0.279070;-0.272761;0.920718;
9.080487;-0.222398;-0.211985;0.951631;
9.085524;-0.172725;-0.155944;0.972547;
9.09062;-0.133848;-0.105040;0.985419;
9.095593;-0.104085;-0.066242;0.992360;
9.10063;-0.084330;-0.036864;0.995756;
9.105665;-0.070659;-0.016390;0.997366;
9.110762;-0.066142;0.002732;0.997806;
9.115736;-0.061575;0.023149;0.997834;
9.12077;-0.056181;0.037013;0.997734;
9.125807;-0.047625;0.028594;0.998456;
9.130903;-0.035250;-0.013461;0.999288;
9.135877;-0.014676;-0.076048;0.996996;
9.140944;0.017619;-0.126637;0.991793;
9.145917;0.045632;-0.110896;0.992784;
9.151044;0.055737;-0.026116;0.998104;
9.156019;0.056002;0.053952;0.996972;
9.161054;0.064569;0.073832;0.995178;
9.16609;0.098795;0.049333;0.993884;
9.171186;0.149236;0.024912;0.988488;
9.176161;0.199158;0.029677;0.979518;
9.181196;0.232893;0.069248;0.970034;
9.186231;0.245504;0.133027;0.960225;
9.191327;0.234323;0.210337;0.949132;
9.196302;0.205393;0.298693;0.931985;
9.201337;0.174312;0.386949;0.905476;
9.206373;0.155851;0.462905;0.872599;
9.21147;0.156375;0.527756;0.834877;
9.216444;0.172188;0.587476;0.790710;
9.221479;0.195969;0.647931;0.736058;
9.226514;0.223523;0.707988;0.669918;
9.23161;0.247598;0.760879;0.599798;
9.236586;0.267423;0.803876;0.531290;
9.241651;0.281821;0.838627;0.466135;
9.246626;0.289535;0.866729;0.406141;
9.251753;0.289828;0.889305;0.353744;
9.256727;0.285406;0.906397;0.311428;
9.261763;0.277786;0.918517;0.281358;
9.266797;0.267278;0.927009;0.263091;
9.2718935;0.256720;0.932793;0.252968;
9.276869;0.245689;0.936844;0.248917;
9.281904;0.234319;0.940162;0.247366;
9.28694;0.225268;0.942634;0.246365;
9.292036;0.218631;0.943931;0.247375;
9.29701;0.217072;0.943147;0.251701;
9.302046;0.220462;0.940873;0.257205;
9.307051;0.228890;0.937301;0.262822;
9.312177;0.242424;0.932213;0.268719;
9.317151;0.262332;0.926037;0.271362;
9.322187;0.289625;0.917929;0.271153;
9.327223;0.329144;0.905016;0.269463;
9.332319;0.383058;0.884721;0.265584;
9.337294;0.452921;0.855138;0.252195;
9.34236;0.541802;0.809189;0.227298;
9.347334;0.644804;0.740966;0.187610;
9.352461;0.752705;0.644803;0.132910;
9.357434;0.848005;0.525894;0.065753;
9.362471;0.916183;0.400695;-0.007196;
9.367506;0.955165;0.285437;-0.078654;
9.372602;0.971991;0.186170;-0.143436;
9.377577;0.972646;0.121267;-0.198124;
9.382611;0.965049;0.085770;-0.247637;
9.387617;0.952979;0.076307;-0.293273;
9.392744;0.938930;0.083379;-0.333854;
9.397717;0.921796;0.111431;-0.371315;
9.402754;0.898816;0.153587;-0.410537;
9.407789;0.874155;0.196938;-0.443924;
9.412886;0.849101;0.230309;-0.475379;
9.41786;0.827330;0.246523;-0.504728;
9.4228945;0.808844;0.249735;-0.532357;
9.4279;0.788273;0.237395;-0.567687;
9.433027;0.772971;0.196907;-0.603111;
9.438001;0.757869;0.131669;-0.638982;
9.443068;0.742359;0.036887;-0.668986;
9.448041;0.722650;-0.086275;-0.685809;
9.453168;0.686437;-0.231527;-0.689348;
9.458143;0.626745;-0.377015;-0.681946;
9.463178;0.550482;-0.508155;-0.662380;
9.468214;0.462483;-0.612856;-0.640717;
9.47331;0.370279;-0.694890;-0.616458;
9.478285;0.284806;-0.756125;-0.589203;
9.48332;0.216432;-0.805397;-0.551808;
9.488355;0.175409;-0.841414;-0.511130;
9.493451;0.159665;-0.865673;-0.474465;
9.498426;0.161262;-0.881688;-0.443420;
9.503461;0.168588;-0.893634;-0.415928;
9.508497;0.178247;-0.903060;-0.390781;
9.513594;0.192392;-0.908690;-0.370498;
9.518568;0.205187;-0.910222;-0.359714;
9.523603;0.214664;-0.906244;-0.364198;
9.528681;0.212540;-0.898994;-0.382931;
9.533777;0.194944;-0.891721;-0.408449;
9.538753;0.165991;-0.886996;-0.430912;
9.5438175;0.128848;-0.885778;-0.445865;
9.548793;0.088721;-0.886870;-0.453421;
9.55392;0.049574;-0.886886;-0.459322;
9.558893;0.015952;-0.883021;-0.469062;
9.56393;-0.014524;-0.871986;-0.489315;
9.568964;-0.039630;-0.849846;-0.525538;
9.57406;-0.076498;-0.769989;-0.633455;
9.579036;-0.100157;-0.696726;-0.710311;
9.58407;-0.138607;-0.581001;-0.802014;
9.589107;-0.198511;-0.411260;-0.889639;
9.594203;-0.279371;-0.199942;-0.939135;
9.599176;-0.361852;0.005898;-0.932217;
9.604213;-0.424478;0.154977;-0.892077;
9.609247;-0.469472;0.248159;-0.847357;
9.614344;-0.500856;0.306317;-0.809514;
9.619319;-0.521060;0.349978;-0.778467;
9.624353;-0.535338;0.390432;-0.748983;
9.62939;-0.550536;0.422447;-0.720034;
9.634486;-0.575337;0.434657;-0.692864;
9.639461;-0.609938;0.419161;-0.672517;
9.644557;-0.649503;0.381642;-0.657644;
9.6495;-0.687102;0.340353;-0.641911;
9.654627;-0.736509;0.278599;-0.616391;
9.659601;-0.787763;0.187567;-0.586727;
9.664637;-0.831133;0.068159;-0.551880;
9.669673;-0.859860;-0.075536;-0.504911;
9.674769;-0.866379;-0.236844;-0.439650;
9.679744;-0.845032;-0.399620;-0.355280;
9.684779;-0.797935;-0.546202;-0.254879;
9.689814;-0.732763;-0.663143;-0.152638;
9.69491;-0.664669;-0.745045;-0.055884;
9.699884;-0.601680;-0.798213;0.028934;
9.704921;-0.556486;-0.824784;0.100272;
9.709956;-0.528301;-0.832968;0.164508;
9.715053;-0.510895;-0.829895;0.224188;
9.720027;-0.499543;-0.820858;0.276855;
9.725061;-0.488427;-0.811009;0.322030;
9.730097;-0.476530;-0.801925;0.360327;
9.735193;-0.464590;-0.792244;0.395609;
9.740168;-0.453086;-0.781090;0.429664;
9.745234;-0.442079;-0.766538;0.465817;
9.750208;-0.431609;-0.747899;0.504341;
9.755336;-0.420664;-0.722446;0.548738;
9.76031;-0.406495;-0.688245;0.600900;
9.765345;-0.386696;-0.644591;0.659522;
9.77038;-0.361016;-0.588409;0.723493;
9.775476;-0.329834;-0.523435;0.785637;
9.780451;-0.297827;-0.450918;0.841411;
9.785487;-0.267916;-0.374505;0.887675;
9.790522;-0.241312;-0.302708;0.922028;
9.795619;-0.217706;-0.237077;0.946783;
9.800593;-0.194750;-0.173953;0.965304;
9.805628;-0.174943;-0.114347;0.977916;
9.810664;-0.154688;-0.060293;0.986122;
9.815761;-0.131230;-0.018967;0.991170;
9.820734;-0.106849;-0.004002;0.994267;
9.82577;-0.077791;-0.023202;0.996700;
9.830805;-0.048828;-0.077418;0.995802;
9.835901;-0.024437;-0.142515;0.989491;
9.840877;-0.006147;-0.162022;0.986768;
9.845942;0.001165;-0.104037;0.994573;
9.850917;0.006120;-0.022944;0.999718;
9.856044;0.022739;0.016392;0.999607;
9.861017;0.061125;0.004814;0.998119;
9.866054;0.113100;-0.024928;0.993271;
9.871088;0.161921;-0.045024;0.985776;
9.876184;0.198308;-0.047023;0.979011;
9.88116;0.220344;-0.021436;0.975187;
9.886194;0.224896;0.033351;0.973812;
9.8912;0.214088;0.113453;0.970204;
9.896327;0.198442;0.204109;0.958624;
9.9013;0.193994;0.295745;0.935362;
9.906337;0.210682;0.379182;0.901018;
9.911371;0.244064;0.456351;0.855673;
9.916468;0.282520;0.532896;0.797624;
9.921443;0.314014;0.609924;0.727590;
9.926477;0.330834;0.681999;0.652247;
9.931514;0.333291;0.744511;0.578464;
9.93661;0.324862;0.795879;0.510922;
9.941585;0.307083;0.838368;0.450377;
9.9466505;0.282941;0.873598;0.395942;
9.951624;0.259185;0.900710;0.348632;
9.956751;0.238892;0.920071;0.310483;
9.961725;0.223213;0.933144;0.281813;
9.966761;0.210600;0.942068;0.261068;
9.971797;0.201080;0.948915;0.243161;
9.976893;0.193171;0.954407;0.227580;
9.981868;0.186543;0.958888;0.213859;
9.986903;0.182456;0.962370;0.201380;
9.991938;0.179225;0.965193;0.190477;
9.997034;0.180199;0.966458;0.182993;
10.002008;0.185423;0.966030;0.180009;
10.007045;0.195966;0.963670;0.181490;
10.01208;0.211880;0.959065;0.187888;
10.017177;0.232537;0.952525;0.196525;
10.022151;0.255271;0.944243;0.207945;
10.027185;0.278598;0.934844;0.220114;
10.032221;0.300664;0.925409;0.230693;
10.037317;0.320677;0.916647;0.238590;
10.042292;0.341517;0.908209;0.241914;
10.047358;0.362869;0.899953;0.241683;
10.052332;0.383967;0.891892;0.238952;
10.05746;0.405941;0.884451;0.230125;
10.062434;0.427199;0.877904;0.216299;
10.067469;0.448644;0.871175;0.199431;
10.072504;0.470727;0.863927;0.179014;
10.0776005;0.494138;0.855270;0.156018;
10.082575;0.516555;0.846397;0.129550;
10.087611;0.538038;0.837044;0.099363;
10.092646;0.556113;0.828278;0.068509;
10.097743;0.572451;0.819058;0.038000;
10.102717;0.588453;0.808518;0.004604;
10.107752;0.607870;0.793338;-0.033303;
10.112788;0.635491;0.767902;-0.080486;
10.117885;0.678548;0.723529;-0.126802;
10.122858;0.739662;0.650357;-0.173019;
10.127894;0.816460;0.533683;-0.220398;
10.132929;0.896068;0.350291;-0.272687;
10.138025;0.939587;0.079721;-0.332897;
10.143001;0.895218;-0.238665;-0.376330;
10.148066;0.770658;-0.504749;-0.388991;
10.153041;0.632945;-0.671073;-0.386059;
10.158168;0.516987;-0.762557;-0.388885;
10.163141;0.429627;-0.810044;-0.399062;
10.168178;0.364425;-0.833296;-0.415708;
10.173212;0.310180;-0.845235;-0.435162;
10.1783085;0.266100;-0.850768;-0.453193;
10.183284;0.230316;-0.854109;-0.466317;
10.188318;0.202551;-0.857015;-0.473813;
10.193324;0.184191;-0.858854;-0.477957;
10.198451;0.174613;-0.860986;-0.477716;
10.203424;0.171647;-0.865797;-0.470036;
10.208461;0.173641;-0.875289;-0.451352;
10.213465;0.181502;-0.887785;-0.422961;
10.218592;0.197061;-0.897974;-0.393458;
10.223567;0.222427;-0.899608;-0.375807;
10.228601;0.251284;-0.890620;-0.379015;
10.233638;0.275171;-0.872962;-0.402764;
10.238734;0.279924;-0.856242;-0.434156;
10.243709;0.259238;-0.847423;-0.463324;
10.248775;0.209800;-0.846545;-0.489229;
10.253748;0.133884;-0.843744;-0.519780;
10.258875;0.038787;-0.827046;-0.560794;
10.263849;-0.048087;-0.787732;-0.614138;
10.268885;-0.097601;-0.727368;-0.679271;
10.273921;-0.102979;-0.658462;-0.745535;
10.279017;-0.077394;-0.594698;-0.800215;
10.283992;-0.039647;-0.537751;-0.842171;
10.289027;-0.012448;-0.469131;-0.883041;
10.294062;-0.008795;-0.360704;-0.932639;
10.299158;-0.031642;-0.210791;-0.977019;
10.304132;-0.078109;-0.059321;-0.995178;
10.309168;-0.134888;0.053918;-0.989393;
10.314204;-0.187811;0.118658;-0.975011;
10.319301;-0.264699;0.132229;-0.955222;
10.324275;-0.293900;0.086016;-0.951958;
10.329309;-0.318712;0.009576;-0.947803;
10.334345;-0.336648;-0.088017;-0.937508;
10.339441;-0.349745;-0.190821;-0.917206;
10.344416;-0.359880;-0.295994;-0.884802;
10.349482;-0.371697;-0.397532;-0.838933;
10.354456;-0.385986;-0.491522;-0.780654;
10.359584;-0.395442;-0.577300;-0.714388;
10.364558;-0.401317;-0.658658;-0.636486;
10.369593;-0.404828;-0.732794;-0.546925;
